Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
12980,26,1883,15909.390000000001,54,11.864406779661017,72.42307692307692
12981,1,134,187.18,32,0.0,134.0
12982,17,1665,2562.12,138,16.822429906542055,97.94117647058823
12983,1,638,490.08,497,0.0,638.0
12986,12,882,1998.3400000000001,301,27.659574468085108,73.5
12987,5,472,1044.1100000000001,90,3.7037037037037033,94.4
12988,1,126,505.82,191,0.0,126.0
12989,30,5892,10455.13,56,9.230769230769232,196.4
12990,6,410,809.9,84,0.0,68.33333333333333
12991,2,439,564.62,11,0.0,219.5
12992,1,21,93.35,624,0.0,21.0
12993,9,612,1148.9,19,7.59493670886076,68.0
12994,4,284,573.27,6,22.641509433962266,71.0
12996,1,122,355.5,274,0.0,122.0
12997,13,802,1450.44,132,12.903225806451612,61.69230769230769
12998,4,1102,897.38,391,4.918032786885246,275.5
12999,3,342,455.88,95,0.0,114.0
13000,5,538,965.0,5,4.615384615384616,107.6
13001,35,12801,22803.2,57,0.5091649694501018,365.74285714285713
13002,3,201,414.13,217,0.0,67.0
13003,3,103,149.05,4,0.0,34.333333333333336
13004,39,6909,9279.05,13,5.547850208044383,177.15384615384616
13005,6,455,935.03,72,6.666666666666667,75.83333333333333
13007,1,59,175.25,478,0.0,59.0
13008,7,312,543.28,222,10.256410256410255,44.57142857142857
13009,1,120,234.0,571,0.0,120.0
13010,2,323,330.12,273,0.0,161.5
13011,1,13,50.550000000000004,271,0.0,13.0
13012,10,1084,1956.65,47,14.705882352941178,108.4
13013,26,5102,9645.33,6,0.6928406466512702,196.23076923076923
13014,11,1667,3817.63,12,5.82010582010582,151.54545454545453
13015,13,2551,4882.4800000000005,96,3.6900369003690034,196.23076923076923
13016,1,315,425.25,22,0.0,315.0
13018,26,4882,7253.96,21,0.6564551422319475,187.76923076923077
13019,8,395,1212.95,278,3.508771929824561,49.375
13020,5,271,606.96,447,7.142857142857142,54.2
13021,19,1695,3342.75,56,4.166666666666666,89.21052631578948
13022,1,35,65.3,328,0.0,35.0
13023,2,458,1095.53,28,0.0,229.0
13024,3,174,535.42,363,8.823529411764707,58.0
13025,1,241,323.39,630,0.0,241.0
13026,7,1193,997.69,119,2.0408163265306123,170.42857142857142
13027,23,42597,17052.0,12,4.49438202247191,1852.0434782608695
13029,4,152,1453.0,37,0.0,38.0
13030,1,174,402.36,267,0.0,174.0
13031,5,2309,3292.84,306,0.0,461.8
13032,8,895,1793.48,291,2.158273381294964,111.875
13033,2,98,220.55,256,0.0,49.0
13034,2,153,279.91,268,0.0,76.5
13035,2,494,775.32,159,0.0,247.0
13036,1,38,307.1,583,0.0,38.0
13037,16,2105,3842.55,37,3.7344398340248963,131.5625
13038,2,280,591.76,82,0.0,140.0
13039,4,290,1010.73,483,0.0,72.5
13041,4,335,799.13,349,0.0,83.75
13042,4,807,1454.84,483,0.5405405405405406,201.75
13043,2,251,471.57,152,7.142857142857142,125.5
13044,13,2546,4818.35,190,0.4784688995215311,195.84615384615384
13045,2,184,503.64,300,0.0,92.0
13046,2,317,517.66,165,0.0,158.5
13047,38,3038,7580.41,12,10.129870129870131,79.94736842105263
13048,12,2367,3539.2200000000003,11,2.083333333333333,197.25
13049,4,416,881.24,217,9.523809523809524,104.0
13050,50,5907,10169.26,5,3.5106382978723407,118.14
13051,2,72,155.8,477,0.0,36.0
13052,7,1424,3119.33,111,0.0,203.42857142857142
13053,1,47,127.65,520,0.0,47.0
13054,1,-1,-14.0,581,100.0,-1.0
13055,3,1166,1435.41,112,1.9607843137254901,388.6666666666667
13056,1,158,209.48,450,0.0,158.0
13057,4,443,528.24,429,4.761904761904762,110.75
13058,1,9,47.550000000000004,50,0.0,9.0
13059,12,855,2261.2200000000003,148,1.4925373134328357,71.25
13060,1,123,307.53000000000003,152,0.0,123.0
13062,1,343,346.98,90,0.0,343.0
13063,1,116,188.4,379,0.0,116.0
13064,4,438,1220.5,51,0.0,109.5
13065,6,380,1050.1000000000001,272,1.5873015873015872,63.333333333333336
13067,2,99,393.05,308,0.0,49.5
13068,1,100,165.0,218,0.0,100.0
13069,36,12222,7614.57,18,2.481902792140641,339.5
13070,5,368,743.9,91,5.714285714285714,73.6
13071,1,30,129.22,511,0.0,30.0
13072,1,69,177.15,165,0.0,69.0
13073,2,261,418.08,310,0.0,130.5
13074,5,824,1362.8400000000001,410,3.3333333333333335,164.8
13075,1,485,919.61,28,0.0,485.0
13076,1,44,135.4,356,0.0,44.0
13077,13,2151,2564.32,189,2.430555555555556,165.46153846153845
13078,78,8792,22712.010000000002,5,6.2755798090040935,112.71794871794872
13079,2,100,222.88000000000002,39,0.0,50.0
13080,5,191,260.83,78,5.0,38.2
13081,36,33331,46562.86,28,3.135552339604438,925.8611111111111
13082,25,8413,7268.92,25,3.731343283582089,336.52
13083,1,120,91.67999999999999,324,0.0,120.0
13084,2,137,116.44999999999999,386,50.0,68.5
13085,10,835,1459.46,56,8.695652173913043,83.5
13086,1,155,439.33000000000004,281,0.0,155.0
13087,1,86,313.64,625,0.0,86.0
13088,1,76,236.11,316,0.0,76.0
13089,216,48162,89428.32,5,2.5569176882662,222.97222222222223
13090,24,2042,8775.38,11,2.9850746268656714,85.08333333333333
13091,4,-1535,-450.03999999999996,628,75.51020408163265,-383.75
13092,14,417,1969.25,110,9.00900900900901,29.785714285714285
13093,88,25799,53274.33,166,5.555555555555555,293.17045454545456
13094,15,1362,1609.38,28,19.35483870967742,90.8
13096,1,6,419.7000000000001,293,0.0,6.0
13097,37,4804,11466.0,21,2.267818574514039,129.83783783783784
13098,26,8215,14283.39,12,6.476683937823833,315.96153846153845
13100,1,-1,-1598.67,523,100.0,-1.0
13101,4,478,695.4,133,0.0,119.5
13102,37,5457,9660.91,32,2.2883295194508007,147.48648648648648
13103,2,344,465.70000000000005,336,0.0,172.0
13104,6,510,987.06,32,0.0,85.0
13105,1,100,72.0,335,0.0,100.0
13106,3,227,586.46,27,5.88235294117647,75.66666666666667
13107,13,3778,4513.22,74,6.58682634730539,290.61538461538464
13108,2,745,748.46,271,0.0,372.5
13109,4,495,705.64,33,4.081632653061225,123.75
13110,12,643,2449.7400000000002,36,0.9389671361502347,53.583333333333336
13111,1,180,321.88000000000005,617,0.0,180.0
13112,3,-1,-5.440000000000004,440,60.0,-0.3333333333333333
13113,54,3807,15468.25,12,16.548463356973993,70.5
13114,1,74,234.38,629,0.0,74.0
13115,17,2969,4019.02,53,4.230769230769231,174.64705882352942
13116,2,290,485.19,16,3.225806451612903,145.0
13117,18,1608,2110.82,20,0.6535947712418301,89.33333333333333
13118,9,687,1995.39,107,2.5,76.33333333333333
13119,1,110,134.9,567,0.0,110.0
13120,1,12,30.6,137,0.0,12.0
13121,2,227,254.73,168,5.660377358490567,113.5
13122,1,537,903.6700000000001,139,0.0,537.0
13123,2,268,506.75,371,0.0,134.0
13124,3,2220,3401.8,151,0.0,740.0
13125,1,53,148.62,422,0.0,53.0
13126,15,2181,2676.76,152,4.651162790697675,145.4
13128,1,31,263.5,530,0.0,31.0
13129,2,296,233.25,351,0.0,148.0
13131,5,1204,2565.37,86,0.0,240.8
13132,1,20,77.3,160,0.0,20.0
13133,3,55,200.45,172,0.0,18.333333333333332
13134,7,624,1531.44,82,5.47945205479452,89.14285714285714
13135,2,4423,3371.45,95,0.0,2211.5
13136,19,2400,4740.95,32,7.664233576642336,126.3157894736842
13137,12,2909,5412.41,2,0.0,242.41666666666666
13138,5,362,788.32,32,1.7857142857142856,72.4
13139,4,2915,4848.9800000000005,8,0.0,728.75
13140,5,572,1054.92,7,0.0,114.4
13141,20,4518,6536.41,113,1.5625,225.9
13143,2,196,399.2,481,4.166666666666666,98.0
13144,2,29,135.35,231,0.0,14.5
13145,5,145,923.8,25,0.0,29.0
13148,34,3711,7082.360000000001,6,6.504065040650407,109.1470588235294
13149,3,884,1132.6200000000001,5,0.0,294.6666666666667
13150,4,170,435.02,369,11.11111111111111,42.5
13151,5,806,2396.16,102,3.6585365853658534,161.2
13152,9,969,2114.98,316,2.1739130434782608,107.66666666666667
13154,5,972,997.43,43,4.123711340206185,194.4
13155,4,506,967.9200000000001,225,0.0,126.5
13156,3,914,1586.54,284,0.0,304.6666666666667
13157,9,4102,4799.69,40,0.9569377990430622,455.77777777777777
13158,4,727,1175.29,18,0.0,181.75
13159,3,613,784.99,4,1.2987012987012987,204.33333333333334
13161,2,105,472.13,212,0.0,52.5
13162,19,5668,9116.94,21,2.05761316872428,298.3157894736842
13163,2,0,0.0,509,50.0,0.0
13164,3,114,297.46000000000004,468,16.666666666666664,38.0
13165,2,856,784.32,250,0.0,428.0
13166,3,520,873.43,181,1.4492753623188406,173.33333333333334
13167,3,669,751.37,29,0.0,223.0
13168,5,771,1485.15,98,1.282051282051282,154.2
13169,2,120,632.4000000000001,151,0.0,60.0
13171,1,53,140.35,198,0.0,53.0
13172,1,48,69.6,299,0.0,48.0
13173,12,1315,2193.26,266,1.0101010101010102,109.58333333333333
13174,11,3369,7286.6,215,0.0,306.27272727272725
13175,4,392,793.1,452,9.803921568627452,98.0
13177,1,89,229.75,329,0.0,89.0
13178,22,7778,12664.15,32,1.4150943396226416,353.54545454545456
13179,1,368,572.3100000000001,517,0.0,368.0
13180,1,42,86.10000000000001,506,0.0,42.0
13181,1,171,359.69,280,0.0,171.0
13183,15,3241,5448.08,0,3.597122302158273,216.06666666666666
13184,11,1507,1419.6,29,1.25,137.0
13185,1,12,71.4,166,0.0,12.0
13186,3,344,952.1400000000001,19,8.928571428571429,114.66666666666667
13187,5,274,322.65999999999997,235,1.7543859649122806,54.8
13189,1,526,127.0,14,0.0,526.0
13190,4,306,518.76,443,5.555555555555555,76.5
13191,1,115,164.69,557,0.0,115.0
13192,7,1321,2096.91,104,2.2222222222222223,188.71428571428572
13194,2,326,472.78,34,0.0,163.0
13195,1,70,136.73,313,0.0,70.0
13196,5,1100,1773.99,161,1.7543859649122806,220.0
13197,1,204,373.01000000000005,508,0.0,204.0
13198,10,3161,4526.42,19,2.027027027027027,316.1
13199,52,8874,10673.02,2,1.342281879194631,170.65384615384616
13200,1,249,319.32,25,0.0,249.0
13201,4,1036,1233.06,401,0.0,259.0
13202,8,571,1571.3500000000001,277,1.4285714285714286,71.375
13203,9,1881,2070.95,19,0.7518796992481203,209.0
13204,1,428,966.6600000000001,630,0.0,428.0
13205,1,256,2803.2,342,0.0,256.0
13206,15,6809,8211.0,299,0.5272407732864675,453.93333333333334
13207,3,120,483.12000000000006,49,0.0,40.0
13208,7,1112,1587.47,54,0.0,158.85714285714286
13209,13,4762,6702.53,6,2.7491408934707904,366.3076923076923
13211,10,1052,1611.6,260,1.9867549668874174,105.2
13213,13,2070,3277.92,27,2.941176470588235,159.23076923076923
13214,7,2966,3264.23,316,0.0,423.7142857142857
13215,1,96,81.6,300,0.0,96.0
13216,1,297,333.74,166,0.0,297.0
13217,6,364,266.12,21,37.5,60.666666666666664
13218,1,88,62.64,26,0.0,88.0
13219,1,11,76.23,517,0.0,11.0
13220,4,332,1243.29,84,0.0,83.0
13221,2,244,847.41,139,0.0,122.0
13222,1,30,88.5,476,0.0,30.0
13223,6,568,969.12,99,0.0,94.66666666666667
13224,1,665,1212.26,50,0.0,665.0
13225,15,6085,13714.99,42,1.7241379310344827,405.6666666666667
13226,2,179,312.46,172,0.0,89.5
13227,1,99,257.7,100,0.0,99.0
13229,1,63,160.95,124,0.0,63.0
13230,29,3093,5516.05,37,0.09057971014492754,106.65517241379311
13231,1,-1,-355.2,445,100.0,-1.0
13232,4,547,861.45,79,0.0,136.75
13233,3,1004,875.58,235,0.0,334.6666666666667
13234,2,159,346.5,571,0.0,79.5
13235,2,440,101.17000000000007,110,1.694915254237288,220.0
13236,1,168,439.23,5,0.0,168.0
13237,1,128,643.0,286,0.0,128.0
13238,4,281,624.75,62,0.0,70.25
13239,6,1148,1579.84,160,1.0638297872340425,191.33333333333334
13240,8,639,1288.4,72,0.53475935828877,79.875
13241,1,46,112.53,310,0.0,46.0
13242,7,350,699.4,11,0.0,50.0
13243,5,554,1220.38,102,0.0,110.8
13245,1,246,558.72,331,0.0,246.0
13246,12,2721,3184.19,75,1.1396011396011396,226.75
13248,2,305,465.68,23,0.0,152.5
13249,7,940,1189.36,160,0.0,134.28571428571428
13250,3,105,245.59,351,5.0,35.0
13251,1,215,252.68,301,0.0,215.0
13252,3,128,341.3,293,13.636363636363635,42.666666666666664
13253,4,3015,2951.11,55,0.0,753.75
13254,1,43,51.41,275,0.0,43.0
13255,2,340,504.95,272,0.0,170.0
13257,3,29,117.95,326,22.22222222222222,9.666666666666666
13258,3,241,535.47,104,0.0,80.33333333333333
13259,8,377,1119.36,296,0.0,47.125
13261,2,210,944.1,167,0.0,105.0
13262,3,247,573.45,162,0.0,82.33333333333333
13263,27,3399,6094.06,6,0.0,125.88888888888889
13264,1,375,722.5600000000001,341,0.0,375.0
13265,3,1126,1450.66,82,0.0,375.3333333333333
13266,24,5337,4708.72,5,5.577689243027888,222.375
13267,43,3148,7500.31,9,5.681818181818182,73.20930232558139
13268,9,2469,2078.96,68,1.6722408026755853,274.3333333333333
13269,22,4864,6143.89,8,0.7853403141361256,221.0909090909091
13270,1,200,590.0,265,0.0,200.0
13273,1,153,138.98,12,0.0,153.0
13274,1,199,360.85,308,0.0,199.0
13275,2,138,238.86,282,0.0,69.0
13276,5,677,1280.28,296,0.9478672985781991,135.4
13277,5,292,390.8,15,0.0,58.4
13278,4,818,885.47,298,1.5873015873015872,204.5
13280,8,1487,2267.83,21,0.48543689320388345,185.875
13281,3,175,306.45,335,15.384615384615385,58.333333333333336
13282,4,274,951.6,61,2.7027027027027026,68.5
13283,3,144,305.2,84,0.0,48.0
13284,2,79,196.15,221,7.142857142857142,39.5
13285,5,1860,2625.57,60,0.0,372.0
13286,1,274,734.91,499,0.0,274.0
13287,7,237,519.67,482,28.37837837837838,33.857142857142854
13288,6,376,892.16,342,16.666666666666664,62.666666666666664
13289,1,119,307.95,622,0.0,119.0
13290,3,-1,-208.63,329,66.66666666666666,-0.3333333333333333
13291,11,1600,3270.79,54,0.0,145.45454545454547
13292,5,300,658.42,183,2.3255813953488373,60.0
13293,7,549,1180.34,291,1.36986301369863,78.42857142857143
13294,3,996,1689.53,88,0.0,332.0
13295,9,699,1061.27,258,10.666666666666668,77.66666666666667
13296,6,653,792.51,36,0.0,108.83333333333333
13297,4,1730,2262.82,284,1.5384615384615385,432.5
13299,5,408,1173.3,167,6.0606060606060606,81.6
13300,5,447,1267.21,63,5.172413793103448,89.4
13301,4,345,618.09,2,0.0,86.25
13302,2,12,159.2,53,0.0,6.0
13303,1,26,61.72,299,0.0,26.0
13304,7,688,1120.79,250,10.344827586206897,98.28571428571429
13305,12,1693,2701.3,14,0.0,141.08333333333334
13306,1,74,53.65,329,0.0,74.0
13307,3,140,273.34,19,0.0,46.666666666666664
13308,3,746,1081.91,89,6.521739130434782,248.66666666666666
13309,3,986,796.22,105,0.0,328.6666666666667
13310,6,616,1195.02,99,5.063291139240507,102.66666666666667
13311,1,271,490.11,49,0.0,271.0
13312,1,41,124.75,350,0.0,41.0
13313,13,1935,2786.29,39,2.5,148.84615384615384
13315,1,232,310.26000000000005,588,0.0,232.0
13316,10,18651,10458.43,30,1.4598540145985401,1865.1
13317,29,2518,5121.331,81,11.11111111111111,86.82758620689656
13319,67,7165,17085.77,12,3.8318912237330034,106.94029850746269
13320,7,1185,1608.4,5,3.389830508474576,169.28571428571428
13324,19,5700,7114.71,102,5.88235294117647,300.0
13326,1,140,281.76,331,0.0,140.0
13327,21,3828,8107.01,11,1.3157894736842104,182.28571428571428
13328,1,680,1308.48,215,0.0,680.0
13329,13,2978,4188.02,253,6.086956521739131,229.07692307692307
13330,5,1600,2383.39,84,0.0,320.0
13331,1,54,262.4,300,0.0,54.0
13333,3,685,1015.74,310,0.0,228.33333333333334
13334,5,2776,5401.32,89,0.2364066193853428,555.2
13335,1,-1,-955.06,439,100.0,-1.0
13337,2,955,1548.55,417,3.3333333333333335,477.5
13338,10,1126,2223.62,53,12.32876712328767,112.6
13339,1,326,860.12,99,0.0,326.0
13340,10,9014,20593.62,4,0.0,901.4
13341,1,301,775.85,159,0.0,301.0
13342,1,-4,-14.100000000000001,481,100.0,-4.0
13343,2,126,303.93,71,13.636363636363635,63.0
13344,1,599,1656.15,176,0.0,599.0
13345,2,139,377.6,175,9.090909090909092,69.5
13346,6,180,299.4,361,0.0,30.0
13353,1,-3,-28.849999999999998,287,100.0,-3.0
13355,1,314,674.7,21,0.0,314.0
13357,5,2112,3805.51,156,0.0,422.4
13358,1,285,439.03000000000003,167,0.0,285.0
13359,2,215,570.7,291,10.81081081081081,107.5
13360,7,932,1464.1,326,9.58904109589041,133.14285714285714
13361,2,324,1450.5,371,0.0,162.0
13362,7,1817,3853.61,144,1.3157894736842104,259.57142857142856
13363,1,436,731.36,308,0.0,436.0
13365,2,402,673.7,116,4.878048780487805,201.0
13367,1,253,510.2,330,0.0,253.0
13368,5,594,1086.1000000000001,155,1.8867924528301887,118.8
13369,2,127,263.75,253,26.31578947368421,63.5
13370,2,336,721.32,265,11.363636363636363,168.0
13371,4,1016,2271.46,397,3.1578947368421053,254.0
13373,5,3556,6330.52,57,0.0,711.2
13374,2,135,422.8,313,0.0,67.5
13375,1,682,1013.58,343,0.0,682.0
13376,2,356,770.0,102,0.0,178.0
13377,4,744,1495.43,295,3.7037037037037033,186.0
13378,1,-1,-756.4,321,100.0,-1.0
13379,1,166,136.29,35,0.0,166.0
13380,1,48,62.4,331,0.0,48.0
13381,12,4332,7019.54,12,1.3157894736842104,361.0
13382,5,863,1387.58,179,0.0,172.6
13383,1,288,305.28000000000003,442,0.0,288.0
13384,10,2770,4239.0,20,3.6269430051813467,277.0
13385,1,281,534.57,228,0.0,281.0
13386,2,514,835.46,313,0.0,257.0
13387,1,123,186.94,316,0.0,123.0
13388,4,700,1135.7,20,1.4285714285714286,175.0
13389,1,115,257.89,131,0.0,115.0
13391,1,4,59.8,102,0.0,4.0
13392,1,82,91.14,576,0.0,82.0
13393,6,658,1105.85,482,5.47945205479452,109.66666666666667
13394,19,4417,5554.53,14,1.4124293785310735,232.47368421052633
13395,3,1660,1180.23,84,0.0,553.3333333333334
13396,2,136,370.92,211,6.25,68.0
13397,12,1255,2778.17,9,4.761904761904762,104.58333333333333
13398,2,341,670.34,91,0.0,170.5
13399,3,120,275.4,363,0.0,40.0
13400,2,282,300.93,473,4.166666666666666,141.0
13401,1,-1,-1834.14,523,100.0,-1.0
13402,4,917,1226.8500000000001,26,0.0,229.25
13403,2,70,154.5,286,0.0,35.0
13404,1,99,217.81,111,0.0,99.0
13405,8,846,1181.56,103,6.8181818181818175,105.75
13406,3,286,557.22,326,10.0,95.33333333333333
13407,6,1623,2111.89,477,7.608695652173914,270.5
13408,106,22581,38996.452,4,3.3773861967694567,213.02830188679246
13409,1,-1,-525.65,523,100.0,-1.0
13410,9,1017,1722.79,86,5.128205128205128,113.0
13411,1,72,213.55,6,0.0,72.0
13412,1,176,487.35,519,0.0,176.0
13413,8,382,345.8,538,4.444444444444445,47.75
13414,7,2700,2482.24,32,3.508771929824561,385.7142857142857
13415,5,404,665.42,371,10.619469026548673,80.8
13416,1,66,228.3,635,0.0,66.0
13417,6,418,1189.06,104,7.8125,69.66666666666667
13418,31,6078,9487.210000000001,23,1.5184381778741864,196.06451612903226
13420,4,88,140.35,33,20.0,22.0
13421,10,1715,3035.78,189,1.3043478260869565,171.5
13423,1,141,217.03,327,0.0,141.0
13424,2,526,557.92,342,2.4390243902439024,263.0
13425,8,2352,3362.73,7,1.6666666666666667,294.0
13426,17,3822,6084.74,81,0.0,224.8235294117647
13427,5,766,888.79,19,0.0,153.2
13428,2,205,276.76,413,0.0,102.5
13431,7,894,2020.14,305,1.1904761904761905,127.71428571428571
13432,2,217,439.1,470,0.0,108.5
13433,5,189,656.87,335,4.0,37.8
13434,3,564,1132.6200000000001,284,0.0,188.0
13435,5,1519,1725.56,9,0.0,303.8
13437,3,640,2024.25,28,0.0,213.33333333333334
13438,1,10,46.5,445,0.0,10.0
13439,3,952,986.61,154,0.0,317.3333333333333
13440,10,551,1213.95,321,15.714285714285714,55.1
13441,1,316,424.26,330,0.0,316.0
13442,3,115,419.87,566,0.0,38.333333333333336
13443,7,794,1240.71,347,0.4975124378109453,113.42857142857143
13444,2,331,619.08,273,0.0,165.5
13445,1,198,241.89999999999998,525,0.0,198.0
13446,18,2337,3608.86,319,10.2803738317757,129.83333333333334
13448,16,3248,5871.13,112,1.2048192771084338,203.0
13450,12,3604,3495.2799999999997,23,0.8333333333333334,300.3333333333333
13451,12,4835,6506.35,25,0.20964360587002098,402.9166666666667
13452,3,6,729.8,158,0.0,2.0
13453,5,339,758.99,64,4.761904761904762,67.8
13454,1,198,219.87,540,0.0,198.0
13455,10,603,1715.48,99,16.94915254237288,60.3
13456,4,252,826.1600000000001,54,8.0,63.0
13457,4,93,143.27,587,18.181818181818183,23.25
13458,17,5572,9600.19,34,2.557544757033248,327.7647058823529
13459,2,986,1160.41,523,0.0,493.0
13461,7,2794,3577.7,37,7.142857142857142,399.14285714285717
13462,6,696,1145.6000000000001,81,1.3888888888888888,116.0
13463,1,-1,-158.65,319,100.0,-1.0
13464,6,1026,2409.21,293,0.9009009009009009,171.0
13465,2,584,931.12,345,0.0,292.0
13466,6,649,962.2,83,5.172413793103448,108.16666666666667
13468,75,4776,11074.79,6,3.1347962382445136,63.68
13469,1,52,82.4,552,0.0,52.0
13470,1,70,115.5,14,0.0,70.0
13472,2,310,592.24,362,0.0,155.0
13473,9,888,2229.6,229,3.1746031746031744,98.66666666666667
13474,3,318,646.59,135,0.0,106.0
13475,4,1012,1431.78,90,0.0,253.0
13476,7,710,1915.77,77,2.7522935779816518,101.42857142857143
13477,11,1693,2251.09,37,1.550387596899225,153.9090909090909
13478,7,1168,2068.03,368,4.580152671755725,166.85714285714286
13479,7,708,808.5,97,8.620689655172415,101.14285714285714
13480,2,362,627.82,315,0.0,181.0
13481,12,1771,3374.86,7,1.0050251256281406,147.58333333333334
13482,2,187,336.09,131,0.0,93.5
13484,4,212,767.32,140,2.5,53.0
13485,15,1788,2957.92,132,2.4691358024691357,119.2
13486,2,529,819.61,27,0.0,264.5
13487,4,310,680.27,112,0.0,77.5
13488,25,6072,11759.88,19,1.2280701754385965,242.88
13489,4,560,449.52,4,0.0,140.0
13490,1,25,154.25,553,0.0,25.0
13491,26,2258,4340.29,46,0.0,86.84615384615384
13492,3,408,1269.84,35,0.0,136.0
13493,2,380,618.63,174,0.0,190.0
13494,1,162,316.26000000000005,210,0.0,162.0
13495,11,2099,3817.9700000000003,131,6.6115702479338845,190.8181818181818
13496,2,217,465.61,256,3.7037037037037033,108.5
13497,7,521,1139.8300000000002,181,1.694915254237288,74.42857142857143
13498,1,362,327.38,629,0.0,362.0
13499,3,259,454.59000000000003,116,8.695652173913043,86.33333333333333
13500,2,357,625.93,21,0.0,178.5
13501,5,1238,2840.26,141,1.7241379310344827,247.6
13502,5,334,671.76,173,4.0,66.8
13503,11,834,1530.54,378,6.521739130434782,75.81818181818181
13505,6,1241,2489.12,28,6.8181818181818175,206.83333333333334
13506,8,936,1308.53,211,5.813953488372093,117.0
13507,2,1040,1636.47,6,0.0,520.0
13508,2,180,287.05,142,0.0,90.0
13509,5,875,800.02,48,0.0,175.0
13510,14,2057,3282.15,54,5.777777777777778,146.92857142857142
13511,2,53,244.61,382,16.666666666666664,26.5
13512,4,419,713.39,159,0.0,104.75
13513,4,352,796.99,25,4.761904761904762,88.0
13514,3,248,663.7,327,0.0,82.66666666666667
13515,5,611,898.66,16,0.0,122.2
13516,2,185,441.85,137,0.0,92.5
13517,4,972,1592.83,5,1.8181818181818181,243.0
