Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
13118,5,422,1209.1,63,1.4285714285714286,84.4
13119,1,110,134.9,355,0.0,110.0
13123,2,268,506.75,159,0.0,134.0
13124,2,1549,2141.65,46,0.0,774.5
13125,1,53,148.62,210,0.0,53.0
13126,13,1504,2146.65,19,5.839416058394161,115.6923076923077
13128,1,31,263.5,318,0.0,31.0
13129,2,296,233.25,139,0.0,148.0
13131,4,1076,2240.4700000000003,105,0.0,269.0
13133,1,23,90.65,146,0.0,23.0
13134,2,305,681.65,89,0.0,152.5
13135,1,123,275.45,177,0.0,123.0
13136,14,1726,3532.42,52,8.737864077669903,123.28571428571429
13137,8,2034,3983.65,73,0.0,254.25
13138,3,244,492.1,59,2.7027027027027026,81.33333333333333
13139,1,2189,3138.04,124,0.0,2189.0
13140,3,461,790.71,53,0.0,153.66666666666666
13141,17,3878,5662.9,2,1.5384615384615385,228.11764705882354
13143,2,196,399.2,268,4.166666666666666,98.0
13144,2,29,135.35,19,0.0,14.5
13145,4,121,805.0,58,0.0,30.25
13148,25,2924,5542.34,0,5.704697986577181,116.96
13150,4,170,435.02,157,11.11111111111111,42.5
13151,3,445,1145.79,312,5.617977528089887,148.33333333333334
13152,9,969,2114.98,104,2.1739130434782608,107.66666666666667
13154,4,973,1609.29,85,3.125,243.25
13155,4,506,967.9200000000001,13,0.0,126.5
13156,3,914,1586.54,72,0.0,304.6666666666667
13157,5,3323,3946.14,96,0.0,664.6
13158,2,343,563.53,5,0.0,171.5
13161,2,105,472.13,0,0.0,52.5
13162,16,4897,8181.91,18,2.4875621890547266,306.0625
13163,2,0,0.0,296,50.0,0.0
13164,3,114,297.46000000000004,256,16.666666666666664,38.0
13165,2,856,784.32,38,0.0,428.0
13166,1,306,458.73,101,0.0,306.0
13167,1,222,333.82,77,0.0,222.0
13168,2,583,1163.47,5,0.0,291.5
13169,1,24,127.2,248,0.0,24.0
13172,1,48,69.6,87,0.0,48.0
13173,12,1315,2193.26,54,1.0101010101010102,109.58333333333333
13174,11,3369,7286.6,3,0.0,306.27272727272725
13175,4,392,793.1,240,9.803921568627452,98.0
13177,1,89,229.75,117,0.0,89.0
13178,15,5567,8982.42,47,1.9438444924406046,371.1333333333333
13179,1,368,572.3100000000001,305,0.0,368.0
13180,1,42,86.10000000000001,294,0.0,42.0
13181,1,171,359.69,68,0.0,171.0
13183,10,2193,3678.1400000000003,21,5.747126436781609,219.3
13187,5,274,322.65999999999997,23,1.7543859649122806,54.8
13190,4,306,518.76,231,5.555555555555555,76.5
13191,1,115,164.69,344,0.0,115.0
13192,6,1023,1632.59,205,2.941176470588235,170.5
13194,1,300,412.08,108,0.0,300.0
13195,1,70,136.73,101,0.0,70.0
13196,4,780,1261.8600000000001,130,2.5,195.0
13197,1,204,373.01000000000005,296,0.0,204.0
13198,7,1637,2701.98,5,3.5294117647058822,233.85714285714286
13199,35,6486,7272.54,13,1.0,185.31428571428572
13201,4,1036,1233.06,189,0.0,259.0
13202,8,571,1571.3500000000001,65,1.4285714285714286,71.375
13203,7,1607,1761.09,73,0.8849557522123894,229.57142857142858
13204,1,428,966.6600000000001,418,0.0,428.0
13205,1,256,2803.2,129,0.0,256.0
13206,15,6809,8211.0,86,0.5272407732864675,453.93333333333334
13207,2,48,285.6,138,0.0,24.0
13208,3,540,758.65,135,0.0,180.0
13209,8,1686,3034.1,13,3.0303030303030303,210.75
13211,10,1052,1611.6,47,1.9867549668874174,105.2
13213,8,1595,2316.19,64,2.564102564102564,199.375
13214,7,2966,3264.23,104,0.0,423.7142857142857
13215,1,96,81.6,88,0.0,96.0
13217,1,250,132.5,342,0.0,250.0
13219,1,11,76.23,305,0.0,11.0
13220,1,200,516.8,262,0.0,200.0
13221,1,153,498.16,46,0.0,153.0
13222,1,30,88.5,264,0.0,30.0
13223,4,480,805.92,110,0.0,120.0
13225,11,5293,12266.67,24,0.0,481.1818181818182
13226,1,99,204.25,80,0.0,99.0
13230,18,1990,3603.77,7,0.0,110.55555555555556
13231,1,-1,-355.2,232,100.0,-1.0
13233,3,1004,875.58,23,0.0,334.6666666666667
13234,2,159,346.5,359,0.0,79.5
13237,1,128,643.0,74,0.0,128.0
13238,3,177,397.05,47,0.0,59.0
13239,5,821,1250.28,123,1.36986301369863,164.2
13240,6,529,958.86,52,0.641025641025641,88.16666666666667
13241,1,46,112.53,98,0.0,46.0
13242,4,220,429.0,138,0.0,55.0
13243,4,322,635.26,136,0.0,80.5
13245,1,246,558.72,119,0.0,246.0
13246,9,1820,2024.89,13,1.4388489208633095,202.22222222222223
13249,6,700,897.52,88,0.0,116.66666666666667
13250,3,105,245.59,139,5.0,35.0
13251,1,215,252.68,89,0.0,215.0
13252,3,128,341.3,80,13.636363636363635,42.666666666666664
13253,3,2067,2397.19,26,0.0,689.0
13254,1,43,51.41,63,0.0,43.0
13255,2,340,504.95,60,0.0,170.0
13257,3,29,117.95,114,22.22222222222222,9.666666666666666
13258,2,164,336.59999999999997,66,0.0,82.0
13259,8,377,1119.36,84,0.0,47.125
13262,2,122,373.16,76,0.0,61.0
13263,5,710,1380.93,11,0.0,142.0
13264,1,375,722.5600000000001,129,0.0,375.0
13266,12,2334,2202.63,45,4.761904761904762,194.5
13267,29,2328,5648.59,18,6.22568093385214,80.27586206896552
13269,15,3280,3856.21,48,0.0,218.66666666666666
13270,1,200,590.0,53,0.0,200.0
13274,1,199,360.85,96,0.0,199.0
13275,2,138,238.86,70,0.0,69.0
13276,5,677,1280.28,84,0.9478672985781991,135.4
13277,3,206,264.9,67,0.0,68.66666666666667
13278,4,818,885.47,86,1.5873015873015872,204.5
13280,7,1417,2152.33,2,0.5025125628140703,202.42857142857142
13281,3,175,306.45,123,15.384615384615385,58.333333333333336
13282,1,103,181.05,93,0.0,103.0
13283,2,114,279.7,254,0.0,57.0
13284,2,79,196.15,9,7.142857142857142,39.5
13285,2,406,655.47,287,0.0,203.0
13286,1,274,734.91,287,0.0,274.0
13287,7,237,519.67,270,28.37837837837838,33.857142857142854
13288,6,376,892.16,129,16.666666666666664,62.666666666666664
13289,1,119,307.95,410,0.0,119.0
13290,3,-1,-208.63,117,66.66666666666666,-0.3333333333333333
13291,10,1367,2909.68,100,0.0,136.7
13292,4,167,408.85,97,3.4482758620689653,41.75
13293,7,549,1180.34,79,1.36986301369863,78.42857142857143
13294,1,543,815.79,333,0.0,543.0
13295,9,699,1061.27,46,10.666666666666668,77.66666666666667
13296,5,575,705.11,110,0.0,115.0
13297,4,1730,2262.82,72,1.5384615384615385,432.5
13299,4,378,1030.8,100,6.557377049180328,94.5
13300,3,246,901.9200000000001,74,2.7777777777777777,82.0
13302,1,7,95.45,213,0.0,7.0
13303,1,26,61.72,87,0.0,26.0
13304,7,688,1120.79,38,10.344827586206897,98.28571428571429
13305,7,1128,1751.75,59,0.0,161.14285714285714
13306,1,74,53.65,117,0.0,74.0
13307,2,136,258.34,174,0.0,68.0
13308,1,230,284.86,283,0.0,230.0
13309,1,370,249.58,79,0.0,370.0
13310,4,460,798.1,5,3.8461538461538463,115.0
13312,1,41,124.75,138,0.0,41.0
13313,11,1619,2175.25,26,3.076923076923077,147.1818181818182
13315,1,232,310.26000000000005,376,0.0,232.0
13316,7,14375,7085.49,79,1.1363636363636365,2053.5714285714284
13317,24,2142,4166.511,45,10.0,89.25
13319,49,5116,12322.49,26,3.7433155080213902,104.40816326530613
13320,3,416,669.25,114,2.2222222222222223,138.66666666666666
13324,12,3440,3998.67,47,7.462686567164178,286.6666666666667
13326,1,140,281.76,118,0.0,140.0
13327,15,2860,6123.46,52,1.2658227848101267,190.66666666666666
13328,1,680,1308.48,3,0.0,680.0
13329,13,2978,4188.02,41,6.086956521739131,229.07692307692307
13330,4,1398,1990.99,2,0.0,349.5
13331,1,54,262.4,88,0.0,54.0
13333,3,685,1015.74,98,0.0,228.33333333333334
13334,3,1433,2692.73,223,0.4761904761904762,477.6666666666667
13335,1,-1,-955.06,227,100.0,-1.0
13337,2,955,1548.55,205,3.3333333333333335,477.5
13338,7,879,1791.8,220,10.655737704918032,125.57142857142857
13340,5,3866,11364.08,104,0.0,773.2
13342,1,-4,-14.100000000000001,268,100.0,-4.0
13346,6,180,299.4,149,0.0,30.0
13353,1,-3,-28.849999999999998,75,100.0,-3.0
13357,4,1791,3196.11,181,0.0,447.75
13359,2,215,570.7,79,10.81081081081081,107.5
13360,7,932,1464.1,114,9.58904109589041,133.14285714285714
13361,2,324,1450.5,159,0.0,162.0
13362,5,1090,2272.08,64,2.2222222222222223,218.0
13363,1,436,731.36,96,0.0,436.0
13365,1,-2,-26.9,79,100.0,-2.0
13367,1,253,510.2,118,0.0,253.0
13368,4,279,498.1,24,4.0,69.75
13369,2,127,263.75,41,26.31578947368421,63.5
13370,2,336,721.32,52,11.363636363636363,168.0
13371,4,1016,2271.46,185,3.1578947368421053,254.0
13373,3,2612,4274.94,102,0.0,870.6666666666666
13374,2,135,422.8,101,0.0,67.5
13375,1,682,1013.58,131,0.0,682.0
13377,4,744,1495.43,83,3.7037037037037033,186.0
13378,1,-1,-756.4,109,100.0,-1.0
13380,1,48,62.4,119,0.0,48.0
13381,8,3081,4558.21,66,2.127659574468085,385.125
13382,4,732,1164.5900000000001,115,0.0,183.0
13383,1,288,305.28000000000003,230,0.0,288.0
13384,6,1715,2512.81,77,3.4482758620689653,285.8333333333333
13385,1,281,534.57,16,0.0,281.0
13386,2,514,835.46,101,0.0,257.0
13387,1,123,186.94,104,0.0,123.0
13388,1,419,508.55,290,0.0,419.0
13392,1,82,91.14,364,0.0,82.0
13393,6,658,1105.85,270,5.47945205479452,109.66666666666667
13394,14,2942,4011.08,65,1.9305019305019304,210.14285714285714
13395,2,1324,872.51,87,0.0,662.0
13396,1,139,387.27000000000004,6,0.0,139.0
13397,8,986,1854.8500000000001,26,4.838709677419355,123.25
13398,1,60,213.0,135,0.0,60.0
13399,3,120,275.4,151,0.0,40.0
13400,2,282,300.93,261,4.166666666666666,141.0
13401,1,-1,-1834.14,311,100.0,-1.0
13402,3,628,913.9,58,0.0,209.33333333333334
13403,2,70,154.5,74,0.0,35.0
13405,7,720,784.16,4,12.0,102.85714285714286
13406,3,286,557.22,114,10.0,95.33333333333333
13407,6,1623,2111.89,265,7.608695652173914,270.5
13408,64,14958,25997.522,6,3.286384976525822,233.71875
13409,1,-1,-525.65,311,100.0,-1.0
13410,5,720,1183.6,79,4.3478260869565215,144.0
13412,1,176,487.35,306,0.0,176.0
13413,8,382,345.8,326,4.444444444444445,47.75
13414,4,1126,1091.74,149,6.0606060606060606,281.5
13415,5,404,665.42,159,10.619469026548673,80.8
13416,1,66,228.3,423,0.0,66.0
13417,5,346,953.0600000000001,234,9.25925925925926,69.2
13418,19,4046,6976.400000000001,46,0.7042253521126761,212.94736842105263
13421,8,1221,2212.84,92,1.2121212121212122,152.625
13423,1,141,217.03,115,0.0,141.0
13424,2,526,557.92,130,2.4390243902439024,263.0
13425,5,1229,1738.52,195,2.941176470588235,245.8
13426,14,3106,5165.49,23,0.0,221.85714285714286
13427,3,335,423.93,164,0.0,111.66666666666667
13428,2,205,276.76,201,0.0,102.5
13431,7,894,2020.14,93,1.1904761904761905,127.71428571428571
13432,2,217,439.1,258,0.0,108.5
13433,5,189,656.87,123,4.0,37.8
13434,3,564,1132.6200000000001,72,0.0,188.0
13435,2,625,637.44,63,0.0,312.5
13438,1,10,46.5,233,0.0,10.0
13439,2,710,702.9,75,0.0,355.0
13440,10,551,1213.95,109,15.714285714285714,55.1
13441,1,316,424.26,118,0.0,316.0
13442,3,115,419.87,354,0.0,38.333333333333336
13443,7,794,1240.71,135,0.4975124378109453,113.42857142857143
13444,2,331,619.08,61,0.0,165.5
13445,1,198,241.89999999999998,313,0.0,198.0
13446,18,2337,3608.86,107,10.2803738317757,129.83333333333334
13448,14,2861,5280.360000000001,47,1.0610079575596816,204.35714285714286
13450,8,2334,2073.82,61,1.2987012987012987,291.75
13451,8,3352,4539.74,21,0.15723270440251574,419.0
13452,1,4,139.8,159,0.0,4.0
13453,3,205,402.01,79,8.0,68.33333333333333
13454,1,198,219.87,328,0.0,198.0
13455,9,604,1724.43,15,16.23931623931624,67.11111111111111
13457,4,93,143.27,375,18.181818181818183,23.25
13458,7,2677,4950.89,12,2.1052631578947367,382.42857142857144
13459,2,986,1160.41,311,0.0,493.0
13461,5,1958,2693.5,87,10.256410256410255,391.6
13462,4,635,1002.35,97,0.0,158.75
13463,1,-1,-158.65,107,100.0,-1.0
13464,6,1026,2409.21,81,0.9009009009009009,171.0
13465,2,584,931.12,133,0.0,292.0
13466,5,390,654.3,83,7.317073170731707,78.0
13468,52,3405,8040.4800000000005,5,3.7578288100208765,65.48076923076923
13469,1,52,82.4,340,0.0,52.0
13472,2,310,592.24,150,0.0,155.0
13473,9,888,2229.6,17,3.1746031746031744,98.66666666666667
13474,2,189,419.75,130,0.0,94.5
13476,3,296,823.0,93,0.0,98.66666666666667
13477,5,1070,1364.5900000000001,142,0.0,214.0
13478,7,1168,2068.03,156,4.580152671755725,166.85714285714286
13479,4,575,517.5,136,9.523809523809524,143.75
13480,2,362,627.82,103,0.0,181.0
13481,7,912,2022.03,55,0.8620689655172413,130.28571428571428
13482,1,71,151.45,314,0.0,71.0
13484,3,168,453.52,70,3.125,56.0
13485,14,1511,2503.68,63,2.877697841726619,107.92857142857143
13487,3,182,464.62,40,0.0,60.666666666666664
13488,15,4127,7956.46,18,0.7978723404255319,275.1333333333333
13490,1,25,154.25,341,0.0,25.0
13491,21,1652,3776.58,4,0.0,78.66666666666667
13495,10,1991,3610.9700000000003,46,6.956521739130435,199.1
13496,2,217,465.61,44,3.7037037037037033,108.5
13497,6,412,945.2800000000001,55,2.0408163265306123,68.66666666666667
13498,1,362,327.38,417,0.0,362.0
13500,1,229,299.53,88,0.0,229.0
13501,3,681,1529.79,173,1.5873015873015872,227.0
13502,4,284,597.2,10,5.0,71.0
13503,11,834,1530.54,166,6.521739130434782,75.81818181818181
13506,7,939,1314.23,3,2.4096385542168677,134.14285714285714
13508,1,156,176.07999999999998,329,0.0,156.0
13509,1,108,135.0,194,0.0,108.0
13510,12,1640,2703.23,62,5.9459459459459465,136.66666666666666
13511,2,53,244.61,170,16.666666666666664,26.5
13512,3,276,462.18,74,0.0,92.0
13513,3,243,591.89,127,6.25,81.0
13514,3,248,663.7,115,0.0,82.66666666666667
13515,2,138,374.7,136,0.0,69.0
13516,1,129,295.85,104,0.0,129.0
13519,1,110,220.46,129,0.0,110.0
13520,9,1902,3878.02,11,3.5211267605633805,211.33333333333334
13523,2,602,1136.64,53,0.0,301.0
13526,4,1647,942.6,425,18.51851851851852,411.75
13527,7,1083,2399.43,13,0.43103448275862066,154.71428571428572
13528,1,-16,-40.0,368,100.0,-16.0
13530,1,272,402.98,321,0.0,272.0
13531,5,426,1254.72,53,0.0,85.2
13534,27,1216,2460.42,2,18.71345029239766,45.03703703703704
13535,1,10,89.5,89,0.0,10.0
13537,2,337,717.85,112,0.0,168.5
13538,6,808,1989.08,2,0.0,134.66666666666666
13539,5,384,925.42,107,2.0,76.8
13540,3,189,632.39,154,0.0,63.0
13541,3,266,717.9,109,16.666666666666664,88.66666666666667
13542,18,801,3924.09,63,0.8982035928143712,44.5
13543,2,329,1439.61,321,0.0,164.5
13544,5,218,505.64,98,0.6211180124223602,43.6
13545,3,245,337.64,77,3.571428571428571,81.66666666666667
13546,2,230,465.15,68,0.0,115.0
13547,1,79,167.08,95,0.0,79.0
13548,1,122,223.28,158,0.0,122.0
13549,1,96,87.6,74,0.0,96.0
13550,1,430,342.55,70,0.0,430.0
13551,2,36,244.2,6,0.0,18.0
13552,17,1250,3362.8,2,6.1946902654867255,73.52941176470588
13553,1,201,499.6,361,0.0,201.0
13554,10,563,1547.46,67,5.314009661835748,56.3
13555,12,2107,4700.11,65,2.2388059701492535,175.58333333333334
13556,2,134,200.82,115,0.0,67.0
13557,14,1814,2396.02,81,2.013422818791946,129.57142857142858
13559,2,360,990.0,199,0.0,180.0
13561,10,1042,1661.54,84,0.0,104.2
13562,5,846,3038.85,88,0.0,169.2
13564,51,8775,15586.78,40,3.617363344051447,172.05882352941177
13565,2,166,284.76,21,0.0,83.0
13566,3,690,831.76,121,0.0,230.0
13567,5,641,1074.19,115,0.49504950495049505,128.2
13569,3,232,497.74,54,0.0,77.33333333333333
13571,14,1434,2448.32,69,0.0,102.42857142857143
13573,4,345,614.27,66,0.0,86.25
13574,1,304,404.45,98,0.0,304.0
13576,15,2244,5425.88,19,5.58659217877095,149.6
13577,9,841,1688.32,69,4.49438202247191,93.44444444444444
13578,1,127,147.66,96,0.0,127.0
13579,5,584,1068.8,55,2.898550724637681,116.8
13580,1,45,107.75,93,0.0,45.0
13581,1,89,162.53,100,0.0,89.0
13582,2,106,241.68,76,0.0,53.0
13583,1,372,664.001,366,0.0,372.0
13584,4,236,198.0,185,8.19672131147541,59.0
13585,4,1338,674.46,217,2.5,334.5
13586,1,38,127.28,228,0.0,38.0
13587,3,484,961.1,136,0.0,161.33333333333334
13589,4,179,741.09,136,0.0,44.75
13590,14,3415,4308.62,62,0.9316770186335404,243.92857142857142
13591,5,364,964.06,122,2.272727272727273,72.8
13593,11,1646,4039.58,22,0.3115264797507788,149.63636363636363
13594,2,35,111.45000000000002,172,22.22222222222222,17.5
13595,3,341,784.48,203,0.0,113.66666666666667
13597,3,220,372.21,75,10.526315789473683,73.33333333333333
13598,4,341,601.92,182,0.0,85.25
13599,25,3358,5115.64,15,9.947643979057592,134.32
13600,1,275,298.9,320,0.0,275.0
13601,2,409,466.67,79,0.0,204.5
13602,3,271,596.28,68,0.0,90.33333333333333
13604,2,239,713.39,338,8.695652173913043,119.5
13605,2,425,522.67,73,0.0,212.5
13607,2,172,382.6,79,4.0,86.0
13608,1,110,232.05,227,0.0,110.0
13609,1,19,167.35,280,0.0,19.0
13610,8,375,1006.08,74,0.5405405405405406,46.875
13611,11,1408,2421.78,46,2.8735632183908044,128.0
13612,2,438,777.79,204,3.8461538461538463,219.0
13613,5,445,1039.8500000000001,139,0.0,89.0
13614,3,282,953.03,17,0.0,94.0
13615,11,2897,6229.93,5,2.1333333333333333,263.3636363636364
13616,2,172,283.85,255,0.0,86.0
13617,6,292,719.62,95,1.5625,48.666666666666664
13619,2,79,224.94,231,0.0,39.5
13620,1,74,112.34,215,0.0,74.0
13622,2,377,651.45,375,5.88235294117647,188.5
13623,8,718,1760.53,67,2.8301886792452833,89.75
13624,2,814,427.18,67,8.333333333333332,407.0
13625,1,144,301.26,283,0.0,144.0
13626,2,186,432.26,61,7.4074074074074066,93.0
13627,4,558,904.72,44,1.7241379310344827,139.5
13628,1,106,310.14,363,0.0,106.0
13629,9,3750,6238.5,25,0.0,416.6666666666667
13632,4,600,1517.68,81,2.5974025974025974,150.0
13633,1,-1,-306.66,290,100.0,-1.0
13634,13,1357,3266.69,14,8.641975308641975,104.38461538461539
13635,5,1192,1877.19,123,4.761904761904762,238.4
13639,1,197,312.93,123,0.0,197.0
13640,1,108,405.0,298,0.0,108.0
13641,7,1080,921.8199999999999,327,12.0,154.28571428571428
13642,4,79,147.17,119,2.0408163265306123,19.75
13643,12,621,1592.73,67,6.329113924050633,51.75
13646,3,78,323.3,86,1.694915254237288,26.0
13647,4,908,1393.56,181,0.0,227.0
13648,11,928,1679.01,87,6.1946902654867255,84.36363636363636
13649,5,710,1304.88,53,0.0,142.0
13650,9,756,1289.16,61,11.627906976744185,84.0
13651,2,27,114.75,68,11.11111111111111,13.5
13652,3,992,1475.77,55,0.0,330.6666666666667
13653,1,72,152.2,174,0.0,72.0
13654,5,2580,3600.67,66,0.0,516.0
13655,6,607,1326.33,61,5.970149253731343,101.16666666666667
13656,6,482,836.4,24,4.166666666666666,80.33333333333333
13658,6,1137,3350.6,69,3.007518796992481,189.5
13659,15,2185,4200.9800000000005,7,4.132231404958678,145.66666666666666
13660,2,134,295.74,82,2.4390243902439024,67.0
13661,1,118,325.24,290,0.0,118.0
13662,10,614,1304.05,72,6.666666666666667,61.4
13663,5,800,1824.14,67,2.272727272727273,160.0
13664,1,-1,-13.14,368,100.0,-1.0
13665,3,1652,1711.66,73,0.0,550.6666666666666
13666,2,13,43.25,107,0.0,6.5
13668,21,2458,6817.59,21,4.057971014492753,117.04761904761905
13669,1,156,195.0,94,0.0,156.0
13671,1,95,172.6,81,0.0,95.0
13672,3,81,233.53,19,16.666666666666664,27.0
13674,2,98,215.88,116,12.5,49.0
13676,3,59,153.15,225,13.333333333333334,19.666666666666668
13677,2,217,551.24,91,0.0,108.5
13679,3,102,281.26,180,0.0,34.0
13680,11,3836,8572.03,23,3.867403314917127,348.72727272727275
13683,1,180,258.6,144,0.0,180.0
13684,4,185,482.29,77,3.6585365853658534,46.25
13686,2,308,337.04,67,0.0,154.0
13687,1,87167,11880.84,124,0.0,87167.0
13688,1,130,375.5,322,0.0,130.0
13689,1,210,349.5,131,0.0,210.0
13691,1,145,212.78,82,0.0,145.0
13692,3,865,1549.58,87,2.272727272727273,288.3333333333333
13693,13,871,1948.3200000000002,12,5.357142857142857,67.0
13694,110,129789,134347.32,2,1.5992474129821261,1179.9
13695,1,188,266.6,264,0.0,188.0
13696,4,546,2008.6999999999998,108,4.0,136.5
13698,2,227,451.73,283,0.0,113.5
13699,2,148,402.82000000000005,233,11.538461538461538,74.0
13700,6,745,460.61,14,5.47945205479452,124.16666666666667
13701,2,79,159.55,123,10.0,39.5
13702,1,74,135.18,132,0.0,74.0
13703,3,10,99.5,5,49.31506849315068,3.3333333333333335
13705,5,646,1323.47,60,0.0,129.2
13706,1,112,300.38,313,0.0,112.0
13707,4,2090,3142.86,2,0.0,522.5
13709,6,909,1718.0,2,0.0,151.5
13710,2,160,329.04,110,0.0,80.0
13711,13,656,1380.55,93,12.222222222222221,50.46153846153846
13712,1,776,537.58,297,0.0,776.0
13713,3,284,740.76,94,0.0,94.66666666666667
13714,1,50,161.35,152,0.0,50.0
13715,20,4690,7970.6,23,1.1764705882352942,234.5
13717,4,183,315.79,139,8.333333333333332,45.75
13719,6,979,1741.4,80,0.0,163.16666666666666
13721,1,196,217.39999999999998,81,0.0,196.0
13722,7,1658,3260.0,107,0.0,236.85714285714286
13723,5,550,994.23,78,0.0,110.0
13724,1,130,213.01,324,0.0,130.0
13727,7,203,727.9200000000001,298,1.5625,29.0
13728,10,811,1839.03,74,0.0,81.1
13729,5,405,676.4300000000001,122,11.363636363636363,81.0
13733,3,333,484.53000000000003,97,3.3333333333333335,111.0
13734,6,209,3445.34,195,6.896551724137931,34.833333333333336
13735,14,2966,6657.88,63,3.2119914346895073,211.85714285714286
13736,9,1045,1979.37,112,2.1505376344086025,116.11111111111111
13738,1,237,434.78000000000003,83,0.0,237.0
13739,1,22,75.3,214,0.0,22.0
13740,4,562,1232.02,102,0.0,140.5
13742,2,270,437.08,7,1.098901098901099,135.0
13745,2,635,469.73,228,6.0606060606060606,317.5
13746,1,83,176.69,100,0.0,83.0
13747,2,60,169.8,60,0.0,30.0
13748,5,669,1320.1,60,0.0,133.8
13749,1,-7,-10.25,387,100.0,-7.0
13750,9,940,2241.78,23,3.7037037037037033,104.44444444444444
13752,1,131,404.45000000000005,214,0.0,131.0
13753,3,938,1353.31,285,0.0,312.6666666666667
13754,2,183,320.45,4,0.0,91.5
13756,13,2392,4454.93,45,0.45871559633027525,184.0
13757,1,54,195.55,361,0.0,54.0
13758,15,3367,6494.99,21,2.898550724637681,224.46666666666667
13760,4,422,1071.85,91,1.5873015873015872,105.5
13761,4,437,881.52,189,0.0,109.25
13762,4,2336,2165.76,280,0.0,584.0
13763,3,2495,3492.53,75,2.7777777777777777,831.6666666666666
13764,4,1440,1900.09,24,0.0,360.0
13765,1,297,352.821,340,0.0,297.0
13766,1,137,190.35,182,0.0,137.0
13767,53,8461,19643.25,20,3.1055900621118013,159.64150943396226
13768,8,357,758.07,250,23.25581395348837,44.625
13769,17,1567,3293.28,8,3.977272727272727,92.17647058823529
13770,4,468,785.37,109,0.0,117.0
13771,5,1663,3094.37,220,0.0,332.6
13772,6,884,1957.89,81,0.5050505050505051,147.33333333333334
13773,2,174,301.54,83,0.0,87.0
13775,1,455,1049.66,277,0.0,455.0
13776,8,-4,-340.17,114,75.0,-0.5
