Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
13128,1,31,263.5,406,0.0,31.0
13129,2,296,233.25,227,0.0,148.0
13131,4,1076,2240.4700000000003,193,0.0,269.0
13133,3,55,200.45,48,0.0,18.333333333333332
13134,6,462,1171.4,9,0.0,77.0
13135,1,123,275.45,266,0.0,123.0
13136,14,1726,3532.42,140,8.737864077669903,123.28571428571429
13137,10,2560,4831.09,27,0.0,256.0
13138,4,316,685.72,15,2.7027027027027026,79.0
13139,2,2399,3547.54,34,0.0,1199.5
13140,3,461,790.71,141,0.0,153.66666666666666
13141,19,4171,6176.2300000000005,9,1.7006802721088436,219.52631578947367
13143,2,196,399.2,357,4.166666666666666,98.0
13144,2,29,135.35,107,0.0,14.5
13145,4,121,805.0,147,0.0,30.25
13148,27,3198,6253.01,7,5.252525252525253,118.44444444444444
13150,4,170,435.02,245,11.11111111111111,42.5
13151,4,808,2403.66,70,5.617977528089887,202.0
13152,9,969,2114.98,192,2.1739130434782608,107.66666666666667
13154,4,973,1609.29,174,3.125,243.25
13155,4,506,967.9200000000001,101,0.0,126.5
13156,3,914,1586.54,160,0.0,304.6666666666667
13157,8,3788,4424.43,10,0.0,473.5
13158,2,343,563.53,93,0.0,171.5
13161,2,105,472.13,88,0.0,52.5
13162,17,5350,8730.34,8,1.2422360248447204,314.70588235294116
13163,2,0,0.0,385,50.0,0.0
13164,3,114,297.46000000000004,344,16.666666666666664,38.0
13165,2,856,784.32,126,0.0,428.0
13166,3,520,873.43,57,0.0,173.33333333333334
13167,1,222,333.82,165,0.0,222.0
13168,3,727,1362.77,67,0.0,242.33333333333334
13169,2,120,632.4000000000001,27,0.0,60.0
13172,1,48,69.6,175,0.0,48.0
13173,12,1315,2193.26,142,1.0101010101010102,109.58333333333333
13174,11,3369,7286.6,91,0.0,306.27272727272725
13175,4,392,793.1,329,9.803921568627452,98.0
13177,1,89,229.75,205,0.0,89.0
13178,17,6248,9879.42,20,1.9438444924406046,367.52941176470586
13179,1,368,572.3100000000001,393,0.0,368.0
13180,1,42,86.10000000000001,382,0.0,42.0
13181,1,171,359.69,156,0.0,171.0
13183,11,2481,4191.9800000000005,35,7.462686567164178,225.54545454545453
13187,5,274,322.65999999999997,112,5.0,54.8
13190,4,306,518.76,319,5.555555555555555,76.5
13191,1,115,164.69,433,0.0,115.0
13192,6,1023,1632.59,293,2.941176470588235,170.5
13194,1,300,412.08,196,0.0,300.0
13195,1,70,136.73,189,0.0,70.0
13196,5,1100,1773.99,37,2.5,220.0
13197,1,204,373.01000000000005,384,0.0,204.0
13198,8,2472,3604.9900000000002,24,5.084745762711865,309.0
13199,43,7566,9190.54,2,1.0416666666666665,175.95348837209303
13201,4,1036,1233.06,277,0.0,259.0
13202,8,571,1571.3500000000001,153,1.4285714285714286,71.375
13203,8,1752,1926.8,17,0.8849557522123894,219.0
13204,1,428,966.6600000000001,506,0.0,428.0
13205,1,256,2803.2,218,0.0,256.0
13206,15,6809,8211.0,175,0.5272407732864675,453.93333333333334
13207,2,48,285.6,226,0.0,24.0
13208,5,845,1132.3799999999999,15,0.0,169.0
13209,9,3389,4966.34,2,3.3333333333333335,376.55555555555554
13211,10,1052,1611.6,136,1.9867549668874174,105.2
13213,8,1595,2316.19,153,2.564102564102564,199.375
13214,7,2966,3264.23,192,0.0,423.7142857142857
13215,1,96,81.6,177,0.0,96.0
13217,1,250,132.5,430,0.0,250.0
13219,1,11,76.23,393,0.0,11.0
13220,2,212,600.2,11,0.0,106.0
13221,2,244,847.41,15,0.0,122.0
13222,1,30,88.5,352,0.0,30.0
13223,5,528,906.72,7,0.0,105.6
13225,13,5489,12620.310000000001,28,0.0,422.2307692307692
13226,2,179,312.46,48,0.0,89.5
13230,24,2697,4943.46,2,0.0,112.375
13231,1,-1,-355.2,321,100.0,-1.0
13233,3,1004,875.58,111,0.0,334.6666666666667
13234,2,159,346.5,447,0.0,79.5
13237,1,128,643.0,162,0.0,128.0
13238,3,177,397.05,135,0.0,59.0
13239,6,1148,1579.84,36,1.36986301369863,191.33333333333334
13240,7,603,1177.2,32,0.641025641025641,86.14285714285714
13241,1,46,112.53,186,0.0,46.0
13242,4,220,429.0,226,0.0,55.0
13243,4,322,635.26,224,0.0,80.5
13245,1,246,558.72,207,0.0,246.0
13246,10,2171,2408.84,67,1.6736401673640167,217.1
13249,7,940,1189.36,36,0.0,134.28571428571428
13250,3,105,245.59,227,5.0,35.0
13251,1,215,252.68,177,0.0,215.0
13252,3,128,341.3,169,13.636363636363635,42.666666666666664
13253,3,2067,2397.19,114,0.0,689.0
13254,1,43,51.41,151,0.0,43.0
13255,2,340,504.95,148,0.0,170.0
13257,3,29,117.95,202,22.22222222222222,9.666666666666666
13258,2,164,336.59999999999997,154,0.0,82.0
13259,8,377,1119.36,172,0.0,47.125
13262,3,247,573.45,38,0.0,82.33333333333333
13263,13,2029,3559.32,2,0.0,156.07692307692307
13264,1,375,722.5600000000001,217,0.0,375.0
13266,17,3484,3104.72,9,4.761904761904762,204.94117647058823
13267,34,2720,6595.31,7,6.639004149377594,80.0
13269,17,4002,4928.54,8,0.0,235.41176470588235
13270,1,200,590.0,141,0.0,200.0
13274,1,199,360.85,184,0.0,199.0
13275,2,138,238.86,158,0.0,69.0
13276,5,677,1280.28,172,0.9478672985781991,135.4
13277,3,206,264.9,155,0.0,68.66666666666667
13278,4,818,885.47,174,1.5873015873015872,204.5
13280,7,1417,2152.33,91,0.8064516129032258,202.42857142857142
13281,3,175,306.45,212,15.384615384615385,58.333333333333336
13282,1,103,181.05,181,0.0,103.0
13283,2,114,279.7,342,0.0,57.0
13285,4,1320,1828.74,1,0.0,330.0
13286,1,274,734.91,375,0.0,274.0
13287,7,237,519.67,358,28.37837837837838,33.857142857142854
13288,6,376,892.16,218,16.666666666666664,62.666666666666664
13289,1,119,307.95,498,0.0,119.0
13290,3,-1,-208.63,205,66.66666666666666,-0.3333333333333333
13291,10,1367,2909.68,189,0.0,136.7
13292,5,300,658.42,59,3.4482758620689653,60.0
13293,7,549,1180.34,167,1.36986301369863,78.42857142857143
13294,2,860,1299.44,24,0.0,430.0
13295,9,699,1061.27,134,10.666666666666668,77.66666666666667
13296,5,575,705.11,198,0.0,115.0
13297,4,1730,2262.82,160,1.5384615384615385,432.5
13299,5,408,1173.3,43,6.557377049180328,81.6
13300,3,246,901.9200000000001,163,2.7777777777777777,82.0
13302,1,7,95.45,301,0.0,7.0
13303,1,26,61.72,175,0.0,26.0
13304,7,688,1120.79,126,10.344827586206897,98.28571428571429
13305,10,1483,2255.8,20,0.0,148.3
13306,1,74,53.65,205,0.0,74.0
13307,2,136,258.34,262,0.0,68.0
13308,1,230,284.86,371,0.0,230.0
13309,2,837,640.29,83,0.0,418.5
13310,4,460,798.1,93,0.0,115.0
13312,1,41,124.75,226,0.0,41.0
13313,11,1619,2175.25,114,3.5398230088495577,147.1818181818182
13315,1,232,310.26000000000005,464,0.0,232.0
13316,9,16422,8545.73,28,1.1363636363636365,1824.6666666666667
13317,26,2340,4572.9310000000005,10,10.0,90.0
13319,56,5807,14027.79,24,3.9399624765478425,103.69642857142857
13320,3,416,669.25,203,2.2222222222222223,138.66666666666666
13324,16,4924,5753.19,16,7.462686567164178,307.75
13326,1,140,281.76,207,0.0,140.0
13327,17,3156,6800.41,34,1.2658227848101267,185.64705882352942
13329,13,2978,4188.02,129,6.086956521739131,229.07692307692307
13330,4,1398,1990.99,90,0.0,349.5
13331,1,54,262.4,176,0.0,54.0
13333,3,685,1015.74,186,0.0,228.33333333333334
13334,4,2262,4329.92,80,0.4761904761904762,565.5
13335,1,-1,-955.06,315,100.0,-1.0
13337,2,955,1548.55,293,3.3333333333333335,477.5
13338,7,879,1791.8,308,10.655737704918032,125.57142857142857
13340,6,5471,15042.11,51,0.0,911.8333333333334
13342,1,-4,-14.100000000000001,357,100.0,-4.0
13346,6,180,299.4,237,0.0,30.0
13353,1,-3,-28.849999999999998,163,100.0,-3.0
13357,5,2112,3805.51,32,0.0,422.4
13359,2,215,570.7,168,10.81081081081081,107.5
13360,7,932,1464.1,203,9.58904109589041,133.14285714285714
13361,2,324,1450.5,247,0.0,162.0
13362,7,1817,3853.61,20,2.2222222222222223,259.57142857142856
13363,1,436,731.36,184,0.0,436.0
13365,1,-2,-26.9,168,100.0,-2.0
13367,1,253,510.2,206,0.0,253.0
13368,5,594,1086.1000000000001,31,4.166666666666666,118.8
13369,2,127,263.75,129,26.31578947368421,63.5
13370,2,336,721.32,141,11.363636363636363,168.0
13371,4,1016,2271.46,273,3.1578947368421053,254.0
13373,4,3070,5262.64,51,0.0,767.5
13374,2,135,422.8,189,0.0,67.5
13375,1,682,1013.58,219,0.0,682.0
13377,4,744,1495.43,171,3.7037037037037033,186.0
13378,1,-1,-756.4,197,100.0,-1.0
13380,1,48,62.4,207,0.0,48.0
13381,9,3348,4974.32,73,2.127659574468085,372.0
13382,5,863,1387.58,55,0.0,172.6
13383,1,288,305.28000000000003,318,0.0,288.0
13384,6,1715,2512.81,165,3.4482758620689653,285.8333333333333
13386,2,514,835.46,189,0.0,257.0
13387,1,123,186.94,192,0.0,123.0
13388,1,419,508.55,378,0.0,419.0
13392,1,82,91.14,452,0.0,82.0
13393,6,658,1105.85,358,5.47945205479452,109.66666666666667
13394,16,3368,4645.26,42,1.9305019305019304,210.5
13395,2,1324,872.51,175,0.0,662.0
13397,9,1089,2156.7000000000003,69,5.555555555555555,121.0
13398,1,60,213.0,223,0.0,60.0
13399,3,120,275.4,239,0.0,40.0
13400,2,282,300.93,349,4.166666666666666,141.0
13401,1,-1,-1834.14,399,100.0,-1.0
13402,3,628,913.9,147,0.0,209.33333333333334
13403,2,70,154.5,162,0.0,35.0
13405,7,720,784.16,92,15.789473684210526,102.85714285714286
13406,3,286,557.22,202,10.0,95.33333333333333
13407,6,1623,2111.89,353,7.608695652173914,270.5
13408,77,18126,30977.552,0,3.015075376884422,235.4025974025974
13409,1,-1,-525.65,399,100.0,-1.0
13410,8,945,1582.39,38,4.3478260869565215,118.125
13412,1,176,487.35,395,0.0,176.0
13413,8,382,345.8,414,4.444444444444445,47.75
13414,5,1726,1481.74,71,6.0606060606060606,345.2
13415,5,404,665.42,247,10.619469026548673,80.8
13416,1,66,228.3,511,0.0,66.0
13417,5,346,953.0600000000001,322,9.25925925925926,69.2
13418,21,4470,7334.89,24,0.7042253521126761,212.85714285714286
13421,10,1715,3035.78,65,1.2121212121212122,171.5
13423,1,141,217.03,203,0.0,141.0
13424,2,526,557.92,219,2.4390243902439024,263.0
13425,6,1511,2140.09,69,2.941176470588235,251.83333333333334
13426,16,3525,5811.08,13,0.0,220.3125
13427,3,335,423.93,252,0.0,111.66666666666667
13428,2,205,276.76,289,0.0,102.5
13431,7,894,2020.14,181,1.1904761904761905,127.71428571428571
13432,2,217,439.1,346,0.0,108.5
13433,5,189,656.87,212,4.0,37.8
13434,3,564,1132.6200000000001,160,0.0,188.0
13435,2,625,637.44,151,0.0,312.5
13438,1,10,46.5,322,0.0,10.0
13439,3,952,986.61,30,0.0,317.3333333333333
13440,10,551,1213.95,198,15.714285714285714,55.1
13441,1,316,424.26,206,0.0,316.0
13442,3,115,419.87,442,0.0,38.333333333333336
13443,7,794,1240.71,223,0.4975124378109453,113.42857142857143
13444,2,331,619.08,149,0.0,165.5
13445,1,198,241.89999999999998,401,0.0,198.0
13446,18,2337,3608.86,195,10.2803738317757,129.83333333333334
13448,14,2861,5280.360000000001,136,1.0610079575596816,204.35714285714286
13450,8,2334,2073.82,149,1.2987012987012987,291.75
13451,10,3774,5087.17,44,0.1694915254237288,377.4
13452,3,6,729.8,34,0.0,2.0
13453,4,281,587.01,64,8.0,70.25
13454,1,198,219.87,416,0.0,198.0
13455,9,604,1724.43,104,11.711711711711711,67.11111111111111
13457,4,93,143.27,463,18.181818181818183,23.25
13458,12,4205,7449.51,10,0.7462686567164178,350.4166666666667
13459,2,986,1160.41,399,0.0,493.0
13461,5,1958,2693.5,175,10.256410256410255,391.6
13462,5,697,1153.8500000000001,27,0.0,139.4
13463,1,-1,-158.65,195,100.0,-1.0
13464,6,1026,2409.21,169,0.9009009009009009,171.0
13465,2,584,931.12,221,0.0,292.0
13466,5,390,654.3,171,7.317073170731707,78.0
13468,64,4292,9953.75,1,3.896103896103896,67.0625
13469,1,52,82.4,428,0.0,52.0
13472,2,310,592.24,238,0.0,155.0
13473,9,888,2229.6,105,2.0,98.66666666666667
13474,3,318,646.59,11,0.0,106.0
13476,5,458,1529.9,49,0.0,91.6
13477,8,1187,1536.94,30,0.0,148.375
13478,7,1168,2068.03,244,4.580152671755725,166.85714285714286
13479,5,664,661.85,9,9.523809523809524,132.8
13480,2,362,627.82,191,0.0,181.0
13481,9,1381,2678.81,24,0.8620689655172413,153.44444444444446
13482,2,187,336.09,7,0.0,93.5
13484,4,212,767.32,16,3.125,53.0
13485,15,1788,2957.92,8,2.877697841726619,119.2
13487,3,182,464.62,128,0.0,60.666666666666664
13488,18,4614,9323.01,29,0.6578947368421052,256.3333333333333
13490,1,25,154.25,429,0.0,25.0
13491,25,2204,4283.47,22,0.0,88.16
13495,11,2099,3817.9700000000003,7,6.956521739130435,190.8181818181818
13496,2,217,465.61,133,3.7037037037037033,108.5
13497,7,521,1139.8300000000002,57,2.0408163265306123,74.42857142857143
13498,1,362,327.38,505,0.0,362.0
13500,1,229,299.53,176,0.0,229.0
13501,5,1238,2840.26,17,1.5873015873015872,247.6
13502,5,334,671.76,49,6.25,66.8
13503,11,834,1530.54,254,6.521739130434782,75.81818181818181
13506,8,936,1308.53,87,2.7027027027027026,117.0
13508,2,180,287.05,18,0.0,90.0
13509,4,874,785.02,29,0.0,218.5
13510,12,1640,2703.23,150,5.9459459459459465,136.66666666666666
13511,2,53,244.61,258,16.666666666666664,26.5
13512,4,419,713.39,35,0.0,104.75
13513,3,243,591.89,216,6.25,81.0
13514,3,248,663.7,203,0.0,82.66666666666667
13515,3,318,578.1,22,0.0,106.0
13516,2,185,441.85,13,0.0,92.5
13519,1,110,220.46,217,0.0,110.0
13520,10,2129,4368.8,34,4.273504273504273,212.9
13523,2,602,1136.64,141,0.0,301.0
13526,4,1647,942.6,513,18.51851851851852,411.75
13527,7,1083,2399.43,101,0.4405286343612335,154.71428571428572
13528,1,-16,-40.0,457,100.0,-16.0
13530,1,272,402.98,409,0.0,272.0
13531,5,426,1254.72,141,0.0,85.2
13534,39,1804,3589.46,0,19.548872180451127,46.256410256410255
13535,1,10,89.5,177,0.0,10.0
13537,2,337,717.85,200,0.0,168.5
13538,7,858,2326.58,49,0.0,122.57142857142857
13539,8,609,1215.57,14,2.0,76.125
13540,3,189,632.39,242,0.0,63.0
13541,3,266,717.9,198,16.666666666666664,88.66666666666667
13542,18,801,3924.09,151,0.8982035928143712,44.5
13543,2,329,1439.61,409,0.0,164.5
13544,6,281,618.65,15,0.6211180124223602,46.833333333333336
13545,3,245,337.64,165,3.571428571428571,81.66666666666667
13546,2,230,465.15,157,0.0,115.0
13547,1,79,167.08,183,0.0,79.0
13548,2,286,504.29,18,0.0,143.0
13549,2,230,271.1,17,0.0,115.0
13550,1,430,342.55,158,0.0,430.0
13551,2,36,244.2,94,0.0,18.0
13552,19,1433,3831.85,31,6.666666666666667,75.42105263157895
13553,1,201,499.6,449,0.0,201.0
13554,10,563,1547.46,155,5.314009661835748,56.3
13555,12,2107,4700.11,153,2.2388059701492535,175.58333333333334
13556,2,134,200.82,204,0.0,67.0
13557,15,2038,2636.7,55,2.013422818791946,135.86666666666667
13559,2,360,990.0,287,0.0,180.0
13561,10,1042,1661.54,172,0.0,104.2
13562,6,1079,3642.12,20,0.0,179.83333333333334
13564,51,8775,15586.78,129,3.617363344051447,172.05882352941177
13565,2,166,284.76,109,0.0,83.0
13566,3,690,831.76,209,0.0,230.0
13567,5,641,1074.19,203,0.49504950495049505,128.2
13569,3,232,497.74,142,0.0,77.33333333333333
13571,16,1602,2720.33,1,0.0,100.125
13573,5,355,646.04,28,0.0,71.0
13574,1,304,404.45,186,0.0,304.0
13576,19,2835,6896.57,8,4.375,149.21052631578948
13577,10,972,2045.07,16,4.49438202247191,97.2
13578,1,127,147.66,184,0.0,127.0
13579,5,584,1068.8,144,2.898550724637681,116.8
13580,1,45,107.75,181,0.0,45.0
13581,2,119,280.53000000000003,84,0.0,59.5
13582,2,106,241.68,164,0.0,53.0
13583,1,372,664.001,454,0.0,372.0
13584,5,273,340.4,81,8.19672131147541,54.6
13585,4,1338,674.46,305,2.5,334.5
13586,1,38,127.28,316,0.0,38.0
13587,3,484,961.1,224,0.0,161.33333333333334
13589,4,179,741.09,224,0.0,44.75
13590,16,4019,4919.1,14,0.9316770186335404,251.1875
13591,6,492,1426.26,41,2.272727272727273,82.0
13593,14,1781,4430.68,38,0.3546099290780142,127.21428571428571
13594,2,35,111.45000000000002,260,22.22222222222222,17.5
13595,3,341,784.48,291,0.0,113.66666666666667
13597,3,220,372.21,163,10.526315789473683,73.33333333333333
13598,4,341,601.92,270,0.0,85.25
13599,31,3810,5973.08,16,9.94475138121547,122.90322580645162
13600,2,599,518.42,87,0.0,299.5
13601,2,409,466.67,167,0.0,204.5
13602,3,271,596.28,156,0.0,90.33333333333333
13604,2,239,713.39,427,8.695652173913043,119.5
13605,2,425,522.67,162,0.0,212.5
13607,2,172,382.6,167,4.0,86.0
13608,1,110,232.05,315,0.0,110.0
13609,1,19,167.35,368,0.0,19.0
13610,11,524,1340.8,18,0.5405405405405406,47.63636363636363
13611,11,1408,2421.78,134,2.8735632183908044,128.0
13612,2,438,777.79,293,3.8461538461538463,219.0
13613,5,445,1039.8500000000001,227,0.0,89.0
13614,3,282,953.03,105,0.0,94.0
13615,12,2891,6212.2300000000005,87,2.272727272727273,240.91666666666666
13616,2,172,283.85,343,0.0,86.0
13617,6,292,719.62,183,1.5625,48.666666666666664
13619,2,79,224.94,319,0.0,39.5
13620,1,74,112.34,303,0.0,74.0
13622,2,377,651.45,463,5.88235294117647,188.5
13623,12,829,2132.22,25,2.8301886792452833,69.08333333333333
13624,2,814,427.18,156,8.333333333333332,407.0
13625,1,144,301.26,371,0.0,144.0
13626,3,395,689.49,27,7.4074074074074066,131.66666666666666
13627,4,558,904.72,132,1.7241379310344827,139.5
13628,1,106,310.14,451,0.0,106.0
13629,11,4550,7645.5,14,0.0,413.6363636363636
13632,6,833,2128.37,8,2.5974025974025974,138.83333333333334
13633,1,-1,-306.66,378,100.0,-1.0
13634,14,1483,3530.1,17,9.722222222222223,105.92857142857143
13635,5,1192,1877.19,212,4.761904761904762,238.4
13639,1,197,312.93,211,0.0,197.0
13640,1,108,405.0,386,0.0,108.0
13641,7,1080,921.8199999999999,415,12.0,154.28571428571428
13642,4,79,147.17,207,2.0408163265306123,19.75
13643,12,621,1592.73,155,6.329113924050633,51.75
13646,3,78,323.3,174,1.694915254237288,26.0
13647,5,1175,1818.2,9,0.0,235.0
13648,11,928,1679.01,175,6.1946902654867255,84.36363636363636
13649,6,782,1453.68,31,0.0,130.33333333333334
13650,10,890,1661.28,42,11.627906976744185,89.0
13651,2,27,114.75,156,11.11111111111111,13.5
13652,4,1170,1805.21,31,0.0,292.5
13653,1,72,152.2,262,0.0,72.0
13654,7,3113,4398.91,17,0.0,444.7142857142857
13655,7,722,1709.98,16,5.970149253731343,103.14285714285714
13656,6,482,836.4,112,7.317073170731707,80.33333333333333
13658,6,1137,3350.6,158,3.007518796992481,189.5
13659,15,2185,4200.9800000000005,95,5.524861878453039,145.66666666666666
13660,2,134,295.74,170,2.4390243902439024,67.0
13661,1,118,325.24,378,0.0,118.0
13662,12,788,1528.0,30,6.666666666666667,65.66666666666667
13663,5,800,1824.14,155,2.272727272727273,160.0
13664,1,-1,-13.14,457,100.0,-1.0
13665,3,1652,1711.66,161,0.0,550.6666666666666
13666,4,50,107.3,62,0.0,12.5
13668,29,4104,9371.800000000001,2,3.459119496855346,141.51724137931035
13669,1,156,195.0,182,0.0,156.0
13671,1,95,172.6,169,0.0,95.0
13672,7,80,162.07000000000002,76,0.0,11.428571428571429
13674,2,98,215.88,204,12.5,49.0
13676,3,59,153.15,314,13.333333333333334,19.666666666666668
13677,2,217,551.24,179,0.0,108.5
13679,3,102,281.26,268,0.0,34.0
13680,11,3836,8572.03,111,0.0,348.72727272727275
13683,1,180,258.6,232,0.0,180.0
13684,6,222,544.42,60,3.6585365853658534,37.0
13686,2,308,337.04,155,0.0,154.0
13687,1,87167,11880.84,213,0.0,87167.0
13688,1,130,375.5,410,0.0,130.0
13689,1,210,349.5,219,0.0,210.0
13691,1,145,212.78,171,0.0,145.0
13692,4,1599,2406.21,11,2.272727272727273,399.75
13693,13,871,1948.3200000000002,100,1.8518518518518516,67.0
13694,125,145344,148192.05,1,1.6765285996055226,1162.752
13695,4,356,497.48,2,0.0,89.0
13696,4,546,2008.6999999999998,196,4.0,136.5
13698,2,227,451.73,371,0.0,113.5
13699,2,148,402.82000000000005,322,11.538461538461538,74.0
13700,9,1592,1248.26,15,8.0,176.88888888888889
13701,2,79,159.55,212,10.0,39.5
13702,1,74,135.18,220,0.0,74.0
13703,3,10,99.5,93,50.0,3.3333333333333335
13705,5,646,1323.47,148,0.0,129.2
13706,2,301,631.1700000000001,77,0.0,150.5
13707,5,2210,3365.86,42,0.0,442.0
13709,6,909,1718.0,90,0.0,151.5
13710,2,160,329.04,198,0.0,80.0
13711,13,656,1380.55,181,12.222222222222221,50.46153846153846
13712,2,1128,766.42,21,0.0,564.0
13713,3,284,740.76,183,0.0,94.66666666666667
13714,1,50,161.35,240,0.0,50.0
13715,21,4785,8108.09,56,1.0940919037199124,227.85714285714286
13717,7,875,873.63,8,8.333333333333332,125.0
13719,7,1057,1874.3,9,0.0,151.0
13721,1,196,217.39999999999998,170,0.0,196.0
13722,8,2616,4723.47,57,0.0,327.0
13723,5,550,994.23,167,0.0,110.0
13724,1,130,213.01,412,0.0,130.0
13727,7,203,727.9200000000001,386,1.5625,29.0
13728,12,941,2180.61,29,0.0,78.41666666666667
13729,5,405,676.4300000000001,210,11.363636363636363,81.0
13733,3,333,484.53000000000003,185,3.3333333333333335,111.0
13734,6,209,3445.34,283,6.896551724137931,34.833333333333336
13735,16,3468,7572.89,9,3.2119914346895073,216.75
13736,11,1269,2329.0,35,2.1505376344086025,115.36363636363636
13738,1,237,434.78000000000003,171,0.0,237.0
13739,1,22,75.3,302,0.0,22.0
13740,5,987,1582.77,15,0.0,197.4
13745,2,635,469.73,316,6.0606060606060606,317.5
13746,1,83,176.69,188,0.0,83.0
13747,2,60,169.8,148,0.0,30.0
13748,7,812,1696.95,7,0.0,116.0
13749,1,-7,-10.25,476,100.0,-7.0
13750,10,1084,2605.14,71,3.7735849056603774,108.4
13752,2,355,682.0500000000001,21,0.0,177.5
13753,4,1450,2094.57,62,0.0,362.5
13754,2,183,320.45,92,0.0,91.5
13756,13,2392,4454.93,133,0.45871559633027525,184.0
13757,1,54,195.55,449,0.0,54.0
13758,16,3475,6811.89,27,3.0303030303030303,217.1875
13760,5,518,1206.94,31,1.5873015873015872,103.6
13761,4,437,881.52,277,0.0,109.25
13762,4,2336,2165.76,368,0.0,584.0
13763,3,2495,3492.53,163,2.7777777777777777,831.6666666666666
13764,4,1440,1900.09,112,0.0,360.0
13765,1,297,352.821,428,0.0,297.0
13766,1,137,190.35,270,0.0,137.0
13767,67,9600,22152.670000000002,1,3.205128205128205,143.28358208955223
13768,8,357,758.07,338,23.25581395348837,44.625
13769,20,1773,3793.96,10,3.225806451612903,88.65
13770,4,468,785.37,197,0.0,117.0
13771,6,2257,3965.9700000000003,22,0.0,376.1666666666667
13772,7,970,2186.31,14,0.5050505050505051,138.57142857142858
13773,2,174,301.54,171,0.0,87.0
13775,1,455,1049.66,365,0.0,455.0
13776,8,-4,-340.17,203,75.0,-0.5
13777,54,15096,32932.42,21,9.63302752293578,279.55555555555554
13778,4,440,937.84,266,2.7777777777777777,110.0
