Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
12903,1,493,833.5300000000001,416,0.0,493.0
12904,2,294,496.06,6,0.0,147.0
12905,3,528,1011.82,564,1.8181818181818181,176.0
12906,2,1163,1936.5900000000001,66,0.0,581.5
12907,3,164,440.36,383,13.793103448275861,54.666666666666664
12908,7,1800,1272.0,46,28.57142857142857,257.14285714285717
12909,13,1932,3034.77,27,5.952380952380952,148.6153846153846
12910,14,3602,5747.02,11,0.7246376811594203,257.2857142857143
12911,1,807,1651.72,539,0.0,807.0
12912,3,350,858.0600000000001,2,0.0,116.66666666666667
12913,12,2563,5748.14,3,0.0,213.58333333333334
12914,1,336,223.98,388,0.0,336.0
12915,8,393,885.2,136,11.76470588235294,49.125
12916,8,1673,4455.93,126,1.1494252873563218,209.125
12917,8,1098,4329.5,115,5.660377358490567,137.25
12918,3,-1,-10953.5,614,66.66666666666666,-0.3333333333333333
12919,7,532,1013.5400000000001,4,4.545454545454546,76.0
12920,4,420,486.64,5,0.0,105.0
12921,100,20071,32212.73,3,4.967320261437909,200.71
12922,1,370,405.38,149,0.0,370.0
12923,3,230,770.42,52,0.0,76.66666666666667
12924,14,1412,2423.15,76,2.631578947368421,100.85714285714286
12925,2,366,403.59000000000003,62,0.0,183.0
12926,4,754,1523.97,399,0.0,188.5
12927,1,145,197.31,382,0.0,145.0
12928,12,2899,4304.89,23,0.0,241.58333333333334
12929,2,36,105.1,110,11.11111111111111,18.0
12930,4,250,409.90000000000003,66,7.4074074074074066,62.5
12931,71,48345,71299.67,9,22.69503546099291,680.9154929577464
12932,8,1609,1698.56,527,0.0,201.125
12933,11,894,1576.88,11,1.3651877133105803,81.27272727272727
12934,1,31,181.65,724,0.0,31.0
12935,17,2840,3838.23,14,2.4896265560165975,167.05882352941177
12936,5,539,1012.9,4,1.5873015873015872,107.8
12937,9,1983,3097.61,3,0.0,220.33333333333334
12938,1,140,114.14,13,0.0,140.0
12939,20,10328,25264.8,52,0.0,516.4
12940,4,399,862.44,34,4.0,99.75
12941,1,381,377.49,712,0.0,381.0
12942,3,198,675.6,119,0.0,66.0
12943,4,220,489.0,289,7.4074074074074066,55.0
12944,2,289,604.51,23,0.0,144.5
12945,2,446,900.11,276,0.0,223.0
12946,1,149,324.45,424,0.0,149.0
12947,11,1157,1407.29,131,5.825242718446602,105.18181818181819
12948,10,1301,2306.18,3,1.574803149606299,130.1
12949,28,8197,15391.0,18,1.3793103448275863,292.75
12950,1,164,311.6,12,0.0,164.0
12951,19,1478,2852.13,151,3.825136612021858,77.78947368421052
12952,4,533,1085.1100000000001,17,1.6129032258064515,133.25
12953,1,280,498.96,510,0.0,280.0
12954,1,83,162.45,626,0.0,83.0
12955,12,3124,3927.04,4,1.8404907975460123,260.3333333333333
12956,4,340,521.89,294,0.0,85.0
12957,19,3993,7669.42,13,2.050113895216401,210.1578947368421
12958,2,118,467.34,388,0.0,59.0
12959,2,108,133.35,471,11.11111111111111,54.0
12960,4,1379,1322.0700000000002,401,0.0,344.75
12961,1,180,211.99,366,0.0,180.0
12962,1,78,170.54,101,0.0,78.0
12963,12,1461,2733.56,5,4.375,121.75
12964,1,56,132.24,424,0.0,56.0
12965,1,282,769.8100000000001,77,0.0,282.0
12967,4,911,2908.57,289,1.5151515151515151,227.75
12968,1,73,135.95,100,0.0,73.0
12969,1,55,122.45,590,0.0,55.0
12970,8,694,1071.93,310,0.0,86.75
12971,116,12231,14619.68,2,1.0075566750629723,105.4396551724138
12972,6,829,1115.95,401,9.411764705882353,138.16666666666666
12973,1,31,385.55,401,0.0,31.0
12974,2,104,408.95,185,0.0,52.0
12975,8,903,1993.99,417,5.084745762711865,112.875
12976,8,2684,3156.38,199,0.0,335.5
12977,4,128,513.88,143,0.0,32.0
12978,6,1393,2496.07,373,0.6097560975609756,232.16666666666666
12979,2,484,479.54,717,1.7543859649122806,242.0
12980,26,1883,15909.390000000001,143,11.864406779661017,72.42307692307692
12981,2,242,372.21999999999997,17,0.0,121.0
12982,17,1665,2562.12,227,16.822429906542055,97.94117647058823
12983,1,638,490.08,586,0.0,638.0
12984,1,26,97.5,6,0.0,26.0
12985,1,841,754.38,16,0.0,841.0
12986,12,882,1998.3400000000001,390,27.659574468085108,73.5
12987,6,583,1298.51,61,2.941176470588235,97.16666666666667
12988,1,126,505.82,280,0.0,126.0
12989,36,6715,12778.87,9,8.75,186.52777777777777
12990,7,480,955.5,19,0.0,68.57142857142857
12991,3,483,764.82,11,0.0,161.0
12992,1,21,93.35,712,0.0,21.0
12993,10,648,1191.26,11,7.317073170731707,64.8
12994,4,284,573.27,95,22.641509433962266,71.0
12995,2,98,200.72,65,40.0,49.0
12996,1,122,355.5,363,0.0,122.0
12997,16,1163,2065.11,10,11.570247933884298,72.6875
12998,4,1102,897.38,480,4.918032786885246,275.5
12999,3,342,455.88,184,0.0,114.0
13000,5,538,965.0,94,4.615384615384616,107.6
13001,36,13122,23415.59,10,0.4975124378109453,364.5
13002,3,201,414.13,306,0.0,67.0
13003,3,103,149.05,93,0.0,34.333333333333336
13004,45,8090,10798.55,14,5.048076923076923,179.77777777777777
13005,6,455,935.03,161,6.666666666666667,75.83333333333333
13006,1,55,81.57,44,0.0,55.0
13007,1,59,175.25,567,0.0,59.0
13008,7,312,543.28,311,10.256410256410255,44.57142857142857
13009,1,120,234.0,660,0.0,120.0
13010,2,323,330.12,362,0.0,161.5
13011,1,13,50.550000000000004,359,0.0,13.0
13012,14,1297,2420.48,9,12.804878048780488,92.64285714285714
13013,30,5544,10778.380000000001,9,0.6224066390041494,184.8
13014,16,1896,4927.13,10,6.4655172413793105,118.5
13015,14,3455,6459.08,41,2.793296089385475,246.78571428571428
13016,3,527,789.89,61,0.0,175.66666666666666
13018,37,6741,9742.81,4,0.49504950495049505,182.1891891891892
13019,8,395,1212.95,367,3.508771929824561,49.375
13020,5,271,606.96,536,7.142857142857142,54.2
13021,23,2386,4501.2300000000005,13,3.2,103.73913043478261
13022,1,35,65.3,417,0.0,35.0
13023,3,585,1449.03,52,0.0,195.0
13024,3,174,535.42,452,8.823529411764707,58.0
13025,1,241,323.39,719,0.0,241.0
13026,12,1939,1489.6,12,5.555555555555555,161.58333333333334
13027,23,42597,17052.0,101,4.49438202247191,1852.0434782608695
13028,3,796,659.68,10,4.25531914893617,265.3333333333333
13029,5,194,1927.3,18,0.0,38.8
13030,1,174,402.36,356,0.0,174.0
13031,5,2309,3292.84,395,0.0,461.8
13032,11,1262,2790.0,26,3.2710280373831773,114.72727272727273
13033,2,98,220.55,345,0.0,49.0
13034,3,406,756.82,42,0.0,135.33333333333334
13035,4,909,1328.95,45,6.666666666666667,227.25
13036,1,38,307.1,672,0.0,38.0
13037,16,2105,3842.55,126,3.7344398340248963,131.5625
13038,3,360,908.46,68,0.0,120.0
13039,4,290,1010.73,571,0.0,72.5
13040,1,167,303.25,21,0.0,167.0
13041,4,335,799.13,438,0.0,83.75
13042,4,807,1454.84,572,0.5405405405405406,201.75
13043,2,251,471.57,241,7.142857142857142,125.5
13044,13,2546,4818.35,279,0.4784688995215311,195.84615384615384
13045,3,405,808.9200000000001,87,0.0,135.0
13046,3,505,949.25,18,0.0,168.33333333333334
13047,42,3258,8100.09,19,10.42654028436019,77.57142857142857
13048,13,2648,4000.08,2,1.8518518518518516,203.69230769230768
13049,5,606,1384.14,52,7.142857142857142,121.2
13050,56,6944,11479.28,2,3.5294117647058822,124.0
13051,2,72,155.8,566,0.0,36.0
13052,7,1424,3119.33,200,0.0,203.42857142857142
13053,1,47,127.65,609,0.0,47.0
13054,1,-1,-14.0,670,100.0,-1.0
13055,6,1805,2292.51,51,2.5316455696202533,300.8333333333333
13056,1,158,209.48,539,0.0,158.0
13057,4,443,528.24,518,4.761904761904762,110.75
13058,3,52,271.40000000000003,12,0.0,17.333333333333332
13059,12,855,2261.2200000000003,237,1.4925373134328357,71.25
13060,1,123,307.53000000000003,241,0.0,123.0
13061,1,107,248.61,60,0.0,107.0
13062,1,343,346.98,179,0.0,343.0
13063,1,116,188.4,468,0.0,116.0
13064,6,668,1666.84,0,0.0,111.33333333333333
13065,6,380,1050.1000000000001,360,1.5873015873015872,63.333333333333336
13066,3,320,430.9,12,2.0408163265306123,106.66666666666667
13067,3,131,508.51,70,0.0,43.666666666666664
13068,1,100,165.0,307,0.0,100.0
13069,41,14111,8068.55,2,4.409005628517824,344.1707317073171
13070,5,368,743.9,180,5.714285714285714,73.6
13071,1,30,129.22,600,0.0,30.0
13072,1,69,177.15,254,0.0,69.0
13073,2,261,418.08,399,0.0,130.5
13074,5,824,1362.8400000000001,498,3.3333333333333335,164.8
13075,1,485,919.61,117,0.0,485.0
13076,1,44,135.4,445,0.0,44.0
13077,13,2151,2564.32,278,2.430555555555556,165.46153846153845
13078,90,10934,27112.93,4,6.0606060606060606,121.4888888888889
13079,5,134,389.18,9,0.0,26.8
13080,5,191,260.83,167,5.0,38.2
13081,42,38405,53853.3,2,3.060778312199388,914.4047619047619
13082,25,8413,7268.92,114,3.731343283582089,336.52
13083,2,263,284.07,63,0.0,131.5
13084,2,137,116.44999999999999,475,50.0,68.5
13085,10,835,1459.46,145,8.695652173913043,83.5
13086,1,155,439.33000000000004,370,0.0,155.0
13087,1,86,313.64,714,0.0,86.0
13088,1,76,236.11,405,0.0,76.0
13089,242,55403,104505.72,4,2.2775584573337384,228.93801652892563
13090,29,3087,12404.55,7,2.888086642599278,106.44827586206897
13091,6,-1085,-130.21999999999997,8,63.114754098360656,-180.83333333333334
13092,15,601,2007.33,58,8.695652173913043,40.06666666666667
13093,88,25799,53274.33,254,5.555555555555555,293.17045454545456
13094,17,1722,1990.98,9,17.142857142857142,101.29411764705883
13095,1,144,74.39999999999999,58,0.0,144.0
13096,1,6,419.7000000000001,382,0.0,6.0
13097,40,5299,12796.61,20,2.4295432458697768,132.475
13098,35,14074,25386.59,9,5.263157894736842,402.1142857142857
13099,1,288,207.36,86,0.0,288.0
13100,1,-1,-1598.67,612,100.0,-1.0
13101,4,478,695.4,222,0.0,119.5
13102,40,6029,10621.17,11,2.1321961620469083,150.725
13103,3,426,709.64,27,0.0,142.0
13104,8,726,1369.62,34,0.0,90.75
13105,1,100,72.0,424,0.0,100.0
13106,3,227,586.46,116,5.88235294117647,75.66666666666667
13107,15,4255,5109.62,32,5.82010582010582,283.6666666666667
13108,2,745,748.46,360,0.0,372.5
13109,6,754,1119.38,38,4.10958904109589,125.66666666666667
13110,14,757,2896.17,19,0.7874015748031495,54.07142857142857
13111,1,180,321.88000000000005,706,0.0,180.0
13112,3,-1,-5.440000000000004,528,60.0,-0.3333333333333333
13113,59,3870,15897.24,2,21.47368421052632,65.59322033898304
13114,1,74,234.38,718,0.0,74.0
13115,21,3577,4896.39,38,4.88599348534202,170.33333333333334
13116,2,290,485.19,105,3.225806451612903,145.0
13117,19,1850,2253.96,9,0.6134969325153374,97.36842105263158
13118,12,811,2334.1,7,2.631578947368421,67.58333333333333
13119,1,110,134.9,656,0.0,110.0
13120,1,12,30.6,226,0.0,12.0
13121,2,227,254.73,256,5.660377358490567,113.5
13122,2,585,922.39,82,0.0,292.5
13123,2,268,506.75,460,0.0,134.0
13124,4,2738,4641.66,77,0.0,684.5
13125,1,53,148.62,511,0.0,53.0
13126,18,2813,3309.59,26,4.147465437788019,156.27777777777777
13127,1,127,259.17,65,0.0,127.0
13128,1,31,263.5,619,0.0,31.0
13129,2,296,233.25,440,0.0,148.0
13130,1,32,64.0,82,0.0,32.0
13131,8,1519,3279.77,11,1.3245033112582782,189.875
13132,1,20,77.3,249,0.0,20.0
13133,3,55,200.45,261,0.0,18.333333333333332
13134,9,1349,2422.28,60,5.46875,149.88888888888889
13135,2,4423,3371.45,184,0.0,2211.5
13136,24,3042,6097.900000000001,37,7.894736842105263,126.75
13137,16,3975,7080.78,16,0.07751937984496124,248.4375
13138,8,592,1261.26,9,1.1627906976744187,74.0
13139,9,4607,8193.83,4,1.486988847583643,511.8888888888889
13140,5,572,1054.92,96,0.0,114.4
13141,21,5124,7524.13,72,1.3953488372093024,244.0
13142,1,258,307.09000000000003,7,0.0,258.0
13143,2,196,399.2,569,4.166666666666666,98.0
13144,2,29,135.35,320,0.0,14.5
13145,8,262,1124.77,27,10.0,32.75
13146,1,154,228.91,14,0.0,154.0
13147,3,96,475.2,18,0.0,32.0
13148,36,4306,7999.610000000001,17,5.9186189889025895,119.61111111111111
13149,4,1280,1676.06,2,0.0,320.0
13150,4,170,435.02,458,11.11111111111111,42.5
13151,5,806,2396.16,191,3.6585365853658534,161.2
13152,9,969,2114.98,405,2.1739130434782608,107.66666666666667
13154,5,972,997.43,132,4.123711340206185,194.4
13155,6,741,1370.48,21,0.0,123.5
13156,3,914,1586.54,373,0.0,304.6666666666667
13157,10,4753,5667.71,37,0.7905138339920948,475.3
13158,5,992,1508.18,82,0.0,198.4
13159,4,792,1088.69,38,1.0204081632653061,198.0
13160,1,56,91.8,10,0.0,56.0
13161,2,105,472.13,301,0.0,52.5
13162,19,5668,9116.94,110,2.05761316872428,298.3157894736842
13163,2,0,0.0,598,50.0,0.0
13164,3,114,297.46000000000004,557,16.666666666666664,38.0
13165,3,1736,1451.1599999999999,34,0.0,578.6666666666666
13166,3,520,873.43,270,1.4492753623188406,173.33333333333334
13167,5,1007,1125.15,6,0.0,201.4
13168,6,896,1831.68,24,1.1428571428571428,149.33333333333334
13169,3,296,840.08,51,0.0,98.66666666666667
13170,1,141,108.81,14,0.0,141.0
13171,4,228,447.61,4,2.127659574468085,57.0
13172,1,48,69.6,388,0.0,48.0
13173,12,1315,2193.26,355,1.0101010101010102,109.58333333333333
13174,12,3794,7995.36,4,0.0,316.1666666666667
13175,4,392,793.1,541,9.803921568627452,98.0
13176,1,448,481.49,34,0.0,448.0
13177,2,180,512.2,52,0.0,90.0
13178,25,8749,13997.89,14,1.293103448275862,349.96
13179,1,368,572.3100000000001,606,0.0,368.0
13180,1,42,86.10000000000001,595,0.0,42.0
13181,1,171,359.69,369,0.0,171.0
13182,1,201,121.18,33,0.0,201.0
13183,17,3787,6581.820000000001,25,3.225806451612903,222.76470588235293
13184,12,1632,1616.45,2,1.1049723756906076,136.0
13185,1,12,71.4,255,0.0,12.0
13186,5,804,1539.69,27,5.952380952380952,160.8
13187,5,274,322.65999999999997,324,1.7543859649122806,54.8
13189,2,842,260.68,6,0.0,421.0
13190,4,306,518.76,532,5.555555555555555,76.5
13191,1,115,164.69,645,0.0,115.0
13192,8,1618,2544.53,83,1.8181818181818181,202.25
13193,1,46,112.08,49,0.0,46.0
13194,2,326,472.78,123,0.0,163.0
13195,1,70,136.73,402,0.0,70.0
13196,6,1839,2848.81,72,1.1299435028248588,306.5
13197,1,204,373.01000000000005,597,0.0,204.0
13198,11,3159,4520.22,51,2.684563758389262,287.1818181818182
13199,65,11192,15069.48,2,1.0204081632653061,172.1846153846154
13200,4,516,870.09,7,0.0,129.0
13201,4,1036,1233.06,490,0.0,259.0
13202,8,571,1571.3500000000001,366,1.4285714285714286,71.375
13203,10,2211,2467.33,27,0.6329113924050633,221.1
13204,1,428,966.6600000000001,719,0.0,428.0
13205,1,256,2803.2,431,0.0,256.0
13206,15,6809,8211.0,387,0.5272407732864675,453.93333333333334
13207,4,178,535.86,3,0.0,44.5
13208,10,1325,1958.3,46,0.3952569169960474,132.5
13209,16,5760,8438.06,18,2.13903743315508,360.0
13210,1,316,353.48,81,0.0,316.0
13211,11,1585,2285.54,82,1.5463917525773196,144.0909090909091
13212,3,309,786.83,7,0.0,103.0
13213,14,2952,3834.62,44,2.3923444976076556,210.85714285714286
13214,7,2966,3264.23,405,0.0,423.7142857142857
13215,1,96,81.6,389,0.0,96.0
13216,1,297,333.74,255,0.0,297.0
13217,6,364,266.12,110,37.5,60.666666666666664
13218,1,88,62.64,114,0.0,88.0
13219,1,11,76.23,606,0.0,11.0
13220,5,396,1336.0900000000001,66,0.0,79.2
13221,2,244,847.41,227,0.0,122.0
13222,1,30,88.5,565,0.0,30.0
13223,6,568,969.12,188,0.0,94.66666666666667
13224,3,1512,2150.85,48,0.9174311926605505,504.0
13225,16,6473,14516.07,48,1.6666666666666667,404.5625
13226,2,179,312.46,261,0.0,89.5
13227,1,99,257.7,189,0.0,99.0
13228,1,200,358.0,69,0.0,200.0
13229,1,63,160.95,213,0.0,63.0
13230,30,3175,5685.74,16,0.0876424189307625,105.83333333333333
13231,1,-1,-355.2,533,100.0,-1.0
13232,7,773,1328.35,0,0.0,110.42857142857143
13233,4,1604,1176.46,62,0.0,401.0
13234,2,159,346.5,660,0.0,79.5
13235,2,440,101.17000000000007,199,1.694915254237288,220.0
13236,3,411,727.27,12,7.6923076923076925,137.0
13237,1,128,643.0,375,0.0,128.0
13238,6,442,1006.63,5,0.0,73.66666666666667
13239,6,1148,1579.84,249,1.0638297872340425,191.33333333333334
13240,9,696,1398.44,84,0.49504950495049505,77.33333333333333
13241,1,46,112.53,399,0.0,46.0
13242,7,350,699.4,100,0.0,50.0
13243,5,554,1220.38,191,0.0,110.8
13244,1,38,121.74000000000001,80,0.0,38.0
13245,2,371,989.22,38,0.0,185.5
13246,14,2725,3242.0,5,1.5915119363395225,194.64285714285714
13247,4,328,501.12,5,0.0,82.0
13248,2,305,465.68,112,0.0,152.5
13249,9,1246,1608.9299999999998,80,0.0,138.44444444444446
13250,3,105,245.59,440,5.0,35.0
13251,1,215,252.68,390,0.0,215.0
13252,3,128,341.3,382,13.636363636363635,42.666666666666664
13253,4,3015,2951.11,144,0.0,753.75
13254,1,43,51.41,364,0.0,43.0
13255,2,340,504.95,361,0.0,170.0
13257,3,29,117.95,415,22.22222222222222,9.666666666666666
13258,4,396,905.8299999999999,11,0.0,99.0
13259,9,503,1402.54,49,0.0,55.888888888888886
13260,1,142,557.62,49,0.0,142.0
13261,2,210,944.1,256,0.0,105.0
13262,3,247,573.45,251,0.0,82.33333333333333
13263,36,4997,8144.9,4,0.0,138.80555555555554
13264,1,375,722.5600000000001,430,0.0,375.0
13265,5,1740,2092.66,41,0.0,348.0
13266,29,6354,5655.79,9,6.41025641025641,219.10344827586206
13267,48,3789,8911.460000000001,5,5.263157894736842,78.9375
13268,15,3601,3127.7,5,1.5909090909090908,240.06666666666666
13269,28,5793,7687.37,9,0.87527352297593,206.89285714285714
13270,1,200,590.0,354,0.0,200.0
13271,2,168,172.37,25,5.434782608695652,84.0
13272,2,96,276.56,19,0.0,48.0
13273,1,153,138.98,101,0.0,153.0
13274,1,199,360.85,397,0.0,199.0
13275,2,138,238.86,371,0.0,69.0
13276,7,838,1871.21,51,0.8298755186721992,119.71428571428571
13277,7,382,523.3,3,0.0,54.57142857142857
13278,5,1355,1428.2,28,0.9174311926605505,271.0
13279,2,70,126.30000000000001,51,18.181818181818183,35.0
13280,8,1487,2267.83,110,0.48543689320388345,185.875
13281,3,175,306.45,424,15.384615384615385,58.333333333333336
13282,7,392,1228.89,6,5.555555555555555,56.0
13283,4,204,373.36,47,0.0,51.0
13284,2,79,196.15,310,7.142857142857142,39.5
13285,6,2457,3364.59,11,0.0,409.5
13286,1,274,734.91,588,0.0,274.0
13287,7,237,519.67,571,28.37837837837838,33.857142857142854
13288,6,376,892.16,430,16.666666666666664,62.666666666666664
13289,1,119,307.95,711,0.0,119.0
13290,3,-1,-208.63,418,66.66666666666666,-0.3333333333333333
13291,11,1600,3270.79,143,0.0,145.45454545454547
13292,6,514,987.79,26,1.6666666666666667,85.66666666666667
13293,7,549,1180.34,380,1.36986301369863,78.42857142857143
13294,3,996,1689.53,177,0.0,332.0
13295,9,699,1061.27,347,10.666666666666668,77.66666666666667
13296,6,653,792.51,125,0.0,108.83333333333333
13297,7,2569,4029.15,11,0.8771929824561403,367.0
13299,5,408,1173.3,256,6.0606060606060606,81.6
13300,5,447,1267.21,152,5.172413793103448,89.4
13301,4,345,618.09,91,0.0,86.25
13302,2,12,159.2,142,0.0,6.0
13303,1,26,61.72,388,0.0,26.0
13304,7,688,1120.79,339,10.344827586206897,98.28571428571429
13305,15,2072,3403.25,9,0.0,138.13333333333333
13306,1,74,53.65,418,0.0,74.0
13307,3,140,273.34,107,0.0,46.666666666666664
13308,5,1070,1652.47,10,4.054054054054054,214.0
13309,5,1598,1471.49,33,0.0,319.6
13310,7,808,1509.4,15,4.040404040404041,115.42857142857143
13311,1,271,490.11,138,0.0,271.0
13312,1,41,124.75,439,0.0,41.0
13313,15,2299,3423.27,9,2.094240837696335,153.26666666666668
13314,3,298,407.04,39,20.33898305084746,99.33333333333333
13315,1,232,310.26000000000005,677,0.0,232.0
13316,12,19882,12656.18,25,1.1428571428571428,1656.8333333333333
13317,31,3052,6068.531,51,9.711286089238845,98.45161290322581
13318,1,176,302.96,25,0.0,176.0
13319,77,8774,20665.86,4,4.1928721174004195,113.94805194805195
13320,9,1472,2144.45,58,3.2467532467532463,163.55555555555554
13321,2,372,567.36,60,0.0,186.0
13322,1,117,199.48000000000002,5,0.0,117.0
13323,3,78,355.3,9,0.0,26.0
13324,23,8430,10421.37,20,5.0359712230215825,366.5217391304348
13325,1,240,675.3,69,0.0,240.0
13326,1,140,281.76,420,0.0,140.0
13327,22,4172,8996.03,26,1.2307692307692308,189.63636363636363
13328,1,680,1308.48,304,0.0,680.0
13329,14,3266,4672.82,19,5.6000000000000005,233.28571428571428
13330,6,1951,2796.1,80,0.0,325.1666666666667
13331,1,54,262.4,389,0.0,54.0
13332,1,179,350.90000000000003,2,0.0,179.0
13333,3,685,1015.74,399,0.0,228.33333333333334
13334,6,3197,6195.05,70,0.21052631578947367,532.8333333333334
13335,1,-1,-955.06,528,100.0,-1.0
13336,1,559,795.12,65,0.0,559.0
13337,2,955,1548.55,506,3.3333333333333335,477.5
13338,10,1126,2223.62,142,12.32876712328767,112.6
13339,1,326,860.12,188,0.0,326.0
13340,12,9636,22100.56,33,0.0,803.0
13341,1,301,775.85,248,0.0,301.0
13342,1,-4,-14.100000000000001,569,100.0,-4.0
13343,2,126,303.93,160,13.636363636363635,63.0
13344,3,952,2511.69,55,0.0,317.3333333333333
13345,2,139,377.6,264,9.090909090909092,69.5
13346,6,180,299.4,450,0.0,30.0
13347,1,205,341.36,58,0.0,205.0
13348,1,136,233.76000000000002,51,0.0,136.0
13350,3,284,910.72,3,6.976744186046512,94.66666666666667
13351,1,117,373.94,54,0.0,117.0
13352,1,321,397.98,48,0.0,321.0
13353,1,-3,-28.849999999999998,376,100.0,-3.0
13354,1,604,743.53,59,0.0,604.0
13355,1,314,674.7,110,0.0,314.0
13356,1,325,768.24,68,0.0,325.0
13357,5,2112,3805.51,245,0.0,422.4
13358,1,285,439.03000000000003,256,0.0,285.0
13359,4,374,1001.96,46,8.19672131147541,93.5
13360,7,932,1464.1,415,9.58904109589041,133.14285714285714
13361,2,324,1450.5,460,0.0,162.0
13362,8,2106,4609.72,40,1.1235955056179776,263.25
13363,3,1146,1723.8600000000001,5,0.0,382.0
13364,2,0,0.0,54,50.0,0.0
13365,3,1245,2198.47,21,1.5384615384615385,415.0
13366,1,144,56.16,38,0.0,144.0
13367,1,253,510.2,419,0.0,253.0
13368,5,594,1086.1000000000001,244,1.8867924528301887,118.8
13369,2,127,263.75,342,26.31578947368421,63.5
13370,2,336,721.32,354,11.363636363636363,168.0
13371,4,1016,2271.46,486,3.1578947368421053,254.0
13372,1,159,378.64,77,0.0,159.0
13373,6,4263,7587.1900000000005,48,0.0,710.5
13374,2,135,422.8,402,0.0,67.5
13375,3,1123,1786.48,69,1.3888888888888888,374.3333333333333
13376,3,493,1019.76,87,0.0,164.33333333333334
13377,4,744,1495.43,384,3.7037037037037033,186.0
13378,1,-1,-756.4,410,100.0,-1.0
13379,3,601,572.56,14,0.0,200.33333333333334
