Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
13098,5,291,804.35,15,40.0,58.2
13100,1,-1,-1598.67,339,100.0,-1.0
13101,3,365,594.21,213,0.0,121.66666666666667
13102,24,3372,6612.51,15,2.909090909090909,140.5
13103,2,344,465.70000000000005,152,0.0,172.0
13104,4,426,712.38,69,0.0,106.5
13105,1,100,72.0,151,0.0,100.0
13106,1,213,526.96,128,0.0,213.0
13107,12,3430,4144.84,43,7.236842105263158,285.8333333333333
13108,2,745,748.46,87,0.0,372.5
13109,2,236,340.74,264,4.166666666666666,118.0
13110,8,439,1679.0500000000002,17,1.550387596899225,54.875
13111,1,180,321.88000000000005,433,0.0,180.0
13112,3,-1,-5.440000000000004,255,60.0,-0.3333333333333333
13113,30,2033,8138.0,5,13.571428571428571,67.76666666666667
13114,1,74,234.38,445,0.0,74.0
13115,12,2357,3159.2200000000003,16,3.482587064676617,196.41666666666666
13117,14,1222,1768.98,34,0.8264462809917356,87.28571428571429
13118,7,510,1386.62,3,3.488372093023256,72.85714285714286
13119,1,110,134.9,383,0.0,110.0
13123,2,268,506.75,187,0.0,134.0
13124,2,1549,2141.65,74,0.0,774.5
13125,1,53,148.62,238,0.0,53.0
13126,13,1504,2146.65,47,5.839416058394161,115.6923076923077
13128,1,31,263.5,346,0.0,31.0
13129,2,296,233.25,167,0.0,148.0
13131,4,1076,2240.4700000000003,133,0.0,269.0
13133,2,34,143.0,19,0.0,17.0
13134,2,305,681.65,117,0.0,152.5
13135,1,123,275.45,205,0.0,123.0
13136,14,1726,3532.42,80,8.737864077669903,123.28571428571429
13137,9,2170,4190.28,23,0.0,241.11111111111111
13138,3,244,492.1,87,2.7027027027027026,81.33333333333333
13139,1,2189,3138.04,152,0.0,2189.0
13140,3,461,790.71,81,0.0,153.66666666666666
13141,18,3877,5659.95,26,1.8404907975460123,215.38888888888889
13143,2,196,399.2,296,4.166666666666666,98.0
13144,2,29,135.35,47,0.0,14.5
13145,4,121,805.0,86,0.0,30.25
13148,25,2924,5542.34,28,5.704697986577181,116.96
13149,1,276,376.74,4,0.0,276.0
13150,4,170,435.02,185,11.11111111111111,42.5
13151,4,808,2403.66,10,3.067484662576687,202.0
13152,9,969,2114.98,132,2.1739130434782608,107.66666666666667
13154,4,973,1609.29,113,3.125,243.25
13155,4,506,967.9200000000001,41,0.0,126.5
13156,3,914,1586.54,100,0.0,304.6666666666667
13157,6,3513,4143.96,13,0.0,585.5
13158,2,343,563.53,33,0.0,171.5
13161,2,105,472.13,28,0.0,52.5
13162,16,4897,8181.91,46,2.4875621890547266,306.0625
13163,2,0,0.0,324,50.0,0.0
13164,3,114,297.46000000000004,284,16.666666666666664,38.0
13165,2,856,784.32,66,0.0,428.0
13166,1,306,458.73,129,0.0,306.0
13167,1,222,333.82,105,0.0,222.0
13168,3,727,1362.77,7,0.0,242.33333333333334
13169,1,24,127.2,277,0.0,24.0
13171,1,53,140.35,14,0.0,53.0
13172,1,48,69.6,115,0.0,48.0
13173,12,1315,2193.26,82,1.0101010101010102,109.58333333333333
13174,11,3369,7286.6,31,0.0,306.27272727272725
13175,4,392,793.1,268,9.803921568627452,98.0
13177,1,89,229.75,145,0.0,89.0
13178,16,5893,9396.42,10,1.8442622950819672,368.3125
13179,1,368,572.3100000000001,333,0.0,368.0
13180,1,42,86.10000000000001,322,0.0,42.0
13181,1,171,359.69,96,0.0,171.0
13183,10,2193,3678.1400000000003,49,5.747126436781609,219.3
13184,1,134,212.52,4,0.0,134.0
13187,5,274,322.65999999999997,51,1.7543859649122806,54.8
13190,4,306,518.76,259,5.555555555555555,76.5
13191,1,115,164.69,372,0.0,115.0
13192,6,1023,1632.59,233,2.941176470588235,170.5
13194,1,300,412.08,136,0.0,300.0
13195,1,70,136.73,129,0.0,70.0
13196,4,780,1261.8600000000001,158,2.5,195.0
13197,1,204,373.01000000000005,324,0.0,204.0
13198,7,1637,2701.98,33,3.5294117647058822,233.85714285714286
13199,38,6890,8007.38,11,0.9090909090909091,181.31578947368422
13201,4,1036,1233.06,217,0.0,259.0
13202,8,571,1571.3500000000001,93,1.4285714285714286,71.375
13203,7,1607,1761.09,101,0.8849557522123894,229.57142857142858
13204,1,428,966.6600000000001,446,0.0,428.0
13205,1,256,2803.2,157,0.0,256.0
13206,15,6809,8211.0,114,0.5272407732864675,453.93333333333334
13207,2,48,285.6,166,0.0,24.0
13208,4,697,927.1,23,0.0,174.25
13209,8,1686,3034.1,41,3.0303030303030303,210.75
13211,10,1052,1611.6,75,1.9867549668874174,105.2
13213,8,1595,2316.19,92,2.564102564102564,199.375
13214,7,2966,3264.23,132,0.0,423.7142857142857
13215,1,96,81.6,116,0.0,96.0
13217,1,250,132.5,370,0.0,250.0
13219,1,11,76.23,333,0.0,11.0
13220,1,200,516.8,290,0.0,200.0
13221,1,153,498.16,74,0.0,153.0
13222,1,30,88.5,292,0.0,30.0
13223,4,480,805.92,138,0.0,120.0
13225,11,5293,12266.67,52,0.0,481.1818181818182
13226,1,99,204.25,108,0.0,99.0
13230,20,2141,3874.9,9,0.0,107.05
13231,1,-1,-355.2,260,100.0,-1.0
13233,3,1004,875.58,51,0.0,334.6666666666667
13234,2,159,346.5,387,0.0,79.5
13237,1,128,643.0,102,0.0,128.0
13238,3,177,397.05,75,0.0,59.0
13239,5,821,1250.28,151,1.36986301369863,164.2
13240,6,529,958.86,80,0.641025641025641,88.16666666666667
13241,1,46,112.53,126,0.0,46.0
13242,4,220,429.0,166,0.0,55.0
13243,4,322,635.26,164,0.0,80.5
13245,1,246,558.72,147,0.0,246.0
13246,10,2171,2408.84,7,1.3289036544850499,217.1
13249,6,700,897.52,116,0.0,116.66666666666667
13250,3,105,245.59,167,5.0,35.0
13251,1,215,252.68,117,0.0,215.0
13252,3,128,341.3,108,13.636363636363635,42.666666666666664
13253,3,2067,2397.19,54,0.0,689.0
13254,1,43,51.41,91,0.0,43.0
13255,2,340,504.95,88,0.0,170.0
13257,3,29,117.95,142,22.22222222222222,9.666666666666666
13258,2,164,336.59999999999997,94,0.0,82.0
13259,8,377,1119.36,112,0.0,47.125
13261,1,190,845.1,0,0.0,190.0
13262,2,122,373.16,104,0.0,61.0
13263,5,710,1380.93,39,0.0,142.0
13264,1,375,722.5600000000001,157,0.0,375.0
13266,12,2334,2202.63,73,4.761904761904762,194.5
13267,29,2328,5648.59,46,6.22568093385214,80.27586206896552
13269,15,3280,3856.21,76,0.0,218.66666666666666
13270,1,200,590.0,81,0.0,200.0
13274,1,199,360.85,124,0.0,199.0
13275,2,138,238.86,98,0.0,69.0
13276,5,677,1280.28,112,0.9478672985781991,135.4
13277,3,206,264.9,95,0.0,68.66666666666667
13278,4,818,885.47,114,1.5873015873015872,204.5
13280,7,1417,2152.33,30,0.5025125628140703,202.42857142857142
13281,3,175,306.45,151,15.384615384615385,58.333333333333336
13282,1,103,181.05,121,0.0,103.0
13283,2,114,279.7,282,0.0,57.0
13284,2,79,196.15,37,7.142857142857142,39.5
13285,3,1000,1322.3600000000001,4,0.0,333.3333333333333
13286,1,274,734.91,315,0.0,274.0
13287,7,237,519.67,298,28.37837837837838,33.857142857142854
13288,6,376,892.16,157,16.666666666666664,62.666666666666664
13289,1,119,307.95,438,0.0,119.0
13290,3,-1,-208.63,145,66.66666666666666,-0.3333333333333333
13291,10,1367,2909.68,128,0.0,136.7
13292,4,167,408.85,125,3.4482758620689653,41.75
13293,7,549,1180.34,107,1.36986301369863,78.42857142857143
13294,1,543,815.79,361,0.0,543.0
13295,9,699,1061.27,74,10.666666666666668,77.66666666666667
13296,5,575,705.11,138,0.0,115.0
13297,4,1730,2262.82,100,1.5384615384615385,432.5
13299,4,378,1030.8,128,6.557377049180328,94.5
13300,3,246,901.9200000000001,102,2.7777777777777777,82.0
13301,1,95,173.91,7,0.0,95.0
13302,1,7,95.45,241,0.0,7.0
13303,1,26,61.72,115,0.0,26.0
13304,7,688,1120.79,66,10.344827586206897,98.28571428571429
13305,8,1274,1904.45,10,0.0,159.25
13306,1,74,53.65,145,0.0,74.0
13307,2,136,258.34,202,0.0,68.0
13308,1,230,284.86,311,0.0,230.0
13309,2,837,640.29,23,0.0,418.5
13310,4,460,798.1,33,3.8461538461538463,115.0
13312,1,41,124.75,166,0.0,41.0
13313,11,1619,2175.25,54,3.076923076923077,147.1818181818182
13315,1,232,310.26000000000005,404,0.0,232.0
13316,7,14375,7085.49,107,1.1363636363636365,2053.5714285714284
13317,24,2142,4166.511,73,10.0,89.25
13319,52,5384,13025.31,16,3.6666666666666665,103.53846153846153
13320,3,416,669.25,142,2.2222222222222223,138.66666666666666
13324,13,3830,4459.17,27,6.944444444444445,294.61538461538464
13326,1,140,281.76,146,0.0,140.0
13327,16,2962,6326.360000000001,10,1.2396694214876034,185.125
13328,1,680,1308.48,31,0.0,680.0
13329,13,2978,4188.02,69,6.086956521739131,229.07692307692307
13330,4,1398,1990.99,30,0.0,349.5
13331,1,54,262.4,116,0.0,54.0
13333,3,685,1015.74,126,0.0,228.33333333333334
13334,4,2262,4329.92,20,0.2949852507374631,565.5
13335,1,-1,-955.06,255,100.0,-1.0
13337,2,955,1548.55,233,3.3333333333333335,477.5
13338,7,879,1791.8,248,10.655737704918032,125.57142857142857
13340,5,3866,11364.08,132,0.0,773.2
13342,1,-4,-14.100000000000001,296,100.0,-4.0
13345,1,141,389.5,2,0.0,141.0
13346,6,180,299.4,177,0.0,30.0
13353,1,-3,-28.849999999999998,103,100.0,-3.0
13357,4,1791,3196.11,209,0.0,447.75
13359,2,215,570.7,107,10.81081081081081,107.5
13360,7,932,1464.1,142,9.58904109589041,133.14285714285714
13361,2,324,1450.5,187,0.0,162.0
13362,6,1426,3084.78,2,1.6042780748663104,237.66666666666666
13363,1,436,731.36,124,0.0,436.0
13365,1,-2,-26.9,107,100.0,-2.0
13367,1,253,510.2,146,0.0,253.0
13368,4,279,498.1,52,4.0,69.75
13369,2,127,263.75,69,26.31578947368421,63.5
13370,2,336,721.32,81,11.363636363636363,168.0
13371,4,1016,2271.46,213,3.1578947368421053,254.0
13373,3,2612,4274.94,130,0.0,870.6666666666666
13374,2,135,422.8,129,0.0,67.5
13375,1,682,1013.58,159,0.0,682.0
13377,4,744,1495.43,111,3.7037037037037033,186.0
13378,1,-1,-756.4,137,100.0,-1.0
13380,1,48,62.4,147,0.0,48.0
13381,9,3348,4974.32,13,1.8867924528301887,372.0
13382,4,732,1164.5900000000001,143,0.0,183.0
13383,1,288,305.28000000000003,258,0.0,288.0
13384,6,1715,2512.81,105,3.4482758620689653,285.8333333333333
13385,1,281,534.57,44,0.0,281.0
13386,2,514,835.46,129,0.0,257.0
13387,1,123,186.94,132,0.0,123.0
13388,1,419,508.55,318,0.0,419.0
13392,1,82,91.14,392,0.0,82.0
13393,6,658,1105.85,298,5.47945205479452,109.66666666666667
13394,15,3154,4324.84,24,1.8181818181818181,210.26666666666668
13395,2,1324,872.51,115,0.0,662.0
13396,2,136,370.92,27,6.25,68.0
13397,9,1089,2156.7000000000003,9,4.3478260869565215,121.0
13398,1,60,213.0,163,0.0,60.0
13399,3,120,275.4,179,0.0,40.0
13400,2,282,300.93,289,4.166666666666666,141.0
13401,1,-1,-1834.14,339,100.0,-1.0
13402,3,628,913.9,86,0.0,209.33333333333334
13403,2,70,154.5,102,0.0,35.0
13405,7,720,784.16,32,12.0,102.85714285714286
13406,3,286,557.22,142,10.0,95.33333333333333
13407,6,1623,2111.89,293,7.608695652173914,270.5
13408,67,15870,27414.882,9,3.34075723830735,236.86567164179104
13409,1,-1,-525.65,339,100.0,-1.0
13410,6,860,1433.84,6,3.225806451612903,143.33333333333334
13412,1,176,487.35,334,0.0,176.0
13413,8,382,345.8,354,4.444444444444445,47.75
13414,5,1726,1481.74,11,5.88235294117647,345.2
13415,5,404,665.42,187,10.619469026548673,80.8
13416,1,66,228.3,451,0.0,66.0
13417,5,346,953.0600000000001,262,9.25925925925926,69.2
13418,19,4046,6976.400000000001,74,0.7042253521126761,212.94736842105263
13421,10,1715,3035.78,5,1.3043478260869565,171.5
13423,1,141,217.03,143,0.0,141.0
13424,2,526,557.92,158,2.4390243902439024,263.0
13425,6,1511,2140.09,9,2.3255813953488373,251.83333333333334
13426,14,3106,5165.49,51,0.0,221.85714285714286
13427,3,335,423.93,192,0.0,111.66666666666667
13428,2,205,276.76,229,0.0,102.5
13431,7,894,2020.14,121,1.1904761904761905,127.71428571428571
13432,2,217,439.1,286,0.0,108.5
13433,5,189,656.87,151,4.0,37.8
13434,3,564,1132.6200000000001,100,0.0,188.0
13435,2,625,637.44,91,0.0,312.5
13438,1,10,46.5,261,0.0,10.0
13439,2,710,702.9,103,0.0,355.0
13440,10,551,1213.95,137,15.714285714285714,55.1
13441,1,316,424.26,146,0.0,316.0
13442,3,115,419.87,382,0.0,38.333333333333336
13443,7,794,1240.71,163,0.4975124378109453,113.42857142857143
13444,2,331,619.08,89,0.0,165.5
13445,1,198,241.89999999999998,341,0.0,198.0
13446,18,2337,3608.86,135,10.2803738317757,129.83333333333334
13448,14,2861,5280.360000000001,75,1.0610079575596816,204.35714285714286
13450,8,2334,2073.82,89,1.2987012987012987,291.75
13451,8,3352,4539.74,49,0.15723270440251574,419.0
13452,1,4,139.8,187,0.0,4.0
13453,4,281,587.01,4,6.0606060606060606,70.25
13454,1,198,219.87,356,0.0,198.0
13455,9,604,1724.43,43,16.23931623931624,67.11111111111111
13457,4,93,143.27,403,18.181818181818183,23.25
13458,9,3549,6446.67,2,1.6,394.3333333333333
13459,2,986,1160.41,339,0.0,493.0
13461,5,1958,2693.5,115,10.256410256410255,391.6
13462,4,635,1002.35,125,0.0,158.75
13463,1,-1,-158.65,135,100.0,-1.0
13464,6,1026,2409.21,109,0.9009009009009009,171.0
13465,2,584,931.12,161,0.0,292.0
13466,5,390,654.3,111,7.317073170731707,78.0
13468,55,3534,8447.130000000001,2,3.5856573705179287,64.25454545454545
13469,1,52,82.4,368,0.0,52.0
13472,2,310,592.24,178,0.0,155.0
13473,9,888,2229.6,45,3.1746031746031744,98.66666666666667
13474,2,189,419.75,158,0.0,94.5
13475,1,222,317.12,13,0.0,222.0
13476,3,296,823.0,121,0.0,98.66666666666667
13477,6,1190,1549.99,6,0.0,198.33333333333334
13478,7,1168,2068.03,184,4.580152671755725,166.85714285714286
13479,4,575,517.5,164,9.523809523809524,143.75
13480,2,362,627.82,131,0.0,181.0
13481,7,912,2022.03,83,0.8620689655172413,130.28571428571428
13482,1,71,151.45,342,0.0,71.0
13484,3,168,453.52,98,3.125,56.0
13485,14,1511,2503.68,91,2.877697841726619,107.92857142857143
13487,3,182,464.62,68,0.0,60.666666666666664
13488,16,4356,8612.01,23,0.7352941176470588,272.25
13489,2,352,235.68,4,0.0,176.0
13490,1,25,154.25,369,0.0,25.0
13491,22,1749,3893.67,25,0.0,79.5
13493,1,66,179.35,1,0.0,66.0
13494,1,162,316.26000000000005,26,0.0,162.0
13495,10,1991,3610.9700000000003,74,6.956521739130435,199.1
13496,2,217,465.61,72,3.7037037037037033,108.5
13497,6,412,945.2800000000001,83,2.0408163265306123,68.66666666666667
13498,1,362,327.38,445,0.0,362.0
13500,1,229,299.53,116,0.0,229.0
13501,4,1241,2870.11,2,0.8695652173913043,310.25
13502,4,284,597.2,38,5.0,71.0
13503,11,834,1530.54,194,6.521739130434782,75.81818181818181
13506,8,936,1308.53,27,5.813953488372093,117.0
13508,1,156,176.07999999999998,357,0.0,156.0
13509,1,108,135.0,222,0.0,108.0
13510,12,1640,2703.23,90,5.9459459459459465,136.66666666666666
13511,2,53,244.61,198,16.666666666666664,26.5
13512,3,276,462.18,102,0.0,92.0
13513,3,243,591.89,155,6.25,81.0
13514,3,248,663.7,143,0.0,82.66666666666667
13515,2,138,374.7,164,0.0,69.0
13516,1,129,295.85,132,0.0,129.0
13519,1,110,220.46,157,0.0,110.0
13520,9,1902,3878.02,39,3.5211267605633805,211.33333333333334
13523,2,602,1136.64,81,0.0,301.0
13526,4,1647,942.6,453,18.51851851851852,411.75
13527,7,1083,2399.43,41,0.43103448275862066,154.71428571428572
13528,1,-16,-40.0,396,100.0,-16.0
13530,1,272,402.98,349,0.0,272.0
13531,5,426,1254.72,81,0.0,85.2
13534,30,1303,2639.17,16,18.0327868852459,43.43333333333333
13535,1,10,89.5,117,0.0,10.0
13537,2,337,717.85,140,0.0,168.5
13538,6,808,1989.08,30,0.0,134.66666666666666
13539,6,518,1089.52,24,1.639344262295082,86.33333333333333
13540,3,189,632.39,182,0.0,63.0
13541,3,266,717.9,138,16.666666666666664,88.66666666666667
13542,18,801,3924.09,91,0.8982035928143712,44.5
13543,2,329,1439.61,349,0.0,164.5
13544,5,218,505.64,126,0.6211180124223602,43.6
13545,3,245,337.64,105,3.571428571428571,81.66666666666667
13546,2,230,465.15,96,0.0,115.0
13547,1,79,167.08,123,0.0,79.0
13548,1,122,223.28,186,0.0,122.0
13549,1,96,87.6,102,0.0,96.0
13550,1,430,342.55,98,0.0,430.0
13551,2,36,244.2,34,0.0,18.0
13552,17,1250,3362.8,30,6.1946902654867255,73.52941176470588
13553,1,201,499.6,389,0.0,201.0
13554,10,563,1547.46,95,5.314009661835748,56.3
13555,12,2107,4700.11,93,2.2388059701492535,175.58333333333334
13556,2,134,200.82,143,0.0,67.0
13557,14,1814,2396.02,109,2.013422818791946,129.57142857142858
13559,2,360,990.0,227,0.0,180.0
13561,10,1042,1661.54,112,0.0,104.2
13562,5,846,3038.85,116,0.0,169.2
13564,51,8775,15586.78,68,3.617363344051447,172.05882352941177
13565,2,166,284.76,49,0.0,83.0
13566,3,690,831.76,149,0.0,230.0
13567,5,641,1074.19,143,0.49504950495049505,128.2
13569,3,232,497.74,82,0.0,77.33333333333333
13571,14,1434,2448.32,97,0.0,102.42857142857143
13573,4,345,614.27,94,0.0,86.25
13574,1,304,404.45,126,0.0,304.0
13576,17,2499,6140.09,5,5.405405405405405,147.0
13577,9,841,1688.32,97,4.49438202247191,93.44444444444444
13578,1,127,147.66,124,0.0,127.0
13579,5,584,1068.8,83,2.898550724637681,116.8
13580,1,45,107.75,121,0.0,45.0
13581,2,119,280.53000000000003,24,0.0,59.5
13582,2,106,241.68,104,0.0,53.0
13583,1,372,664.001,394,0.0,372.0
13584,5,273,340.4,21,5.88235294117647,54.6
13585,4,1338,674.46,245,2.5,334.5
13586,1,38,127.28,256,0.0,38.0
13587,3,484,961.1,164,0.0,161.33333333333334
13589,4,179,741.09,164,0.0,44.75
13590,15,3681,4617.68,18,0.8955223880597015,245.4
13591,5,364,964.06,150,2.272727272727273,72.8
13593,11,1646,4039.58,50,0.3115264797507788,149.63636363636363
13594,2,35,111.45000000000002,200,22.22222222222222,17.5
13595,3,341,784.48,231,0.0,113.66666666666667
13597,3,220,372.21,103,10.526315789473683,73.33333333333333
13598,4,341,601.92,210,0.0,85.25
13599,26,3310,5090.2,16,10.880829015544041,127.3076923076923
13600,2,599,518.42,27,0.0,299.5
13601,2,409,466.67,107,0.0,204.5
13602,3,271,596.28,96,0.0,90.33333333333333
13604,2,239,713.39,366,8.695652173913043,119.5
13605,2,425,522.67,101,0.0,212.5
13606,1,114,70.02,26,0.0,114.0
13607,2,172,382.6,107,4.0,86.0
13608,1,110,232.05,255,0.0,110.0
13609,1,19,167.35,308,0.0,19.0
13610,9,478,1240.2,0,0.4444444444444444,53.111111111111114
13611,11,1408,2421.78,74,2.8735632183908044,128.0
13612,2,438,777.79,232,3.8461538461538463,219.0
13613,5,445,1039.8500000000001,167,0.0,89.0
13614,3,282,953.03,45,0.0,94.0
13615,12,2891,6212.2300000000005,27,2.393617021276596,240.91666666666666
13616,2,172,283.85,283,0.0,86.0
13617,6,292,719.62,123,1.5625,48.666666666666664
13619,2,79,224.94,259,0.0,39.5
13620,1,74,112.34,243,0.0,74.0
13622,2,377,651.45,403,5.88235294117647,188.5
13623,10,777,1896.63,12,3.4934497816593884,77.7
13624,2,814,427.18,95,8.333333333333332,407.0
13625,1,144,301.26,311,0.0,144.0
13626,2,186,432.26,89,7.4074074074074066,93.0
13627,4,558,904.72,72,1.7241379310344827,139.5
13628,1,106,310.14,391,0.0,106.0
13629,10,4200,7003.5,25,0.0,420.0
13630,1,140,299.14,0,0.0,140.0
13632,4,600,1517.68,109,2.5974025974025974,150.0
13633,1,-1,-306.66,318,100.0,-1.0
13634,13,1357,3266.69,42,8.641975308641975,104.38461538461539
13635,5,1192,1877.19,151,4.761904761904762,238.4
13636,1,65,154.5,0,0.0,65.0
13639,1,197,312.93,151,0.0,197.0
13640,1,108,405.0,326,0.0,108.0
13641,7,1080,921.8199999999999,355,12.0,154.28571428571428
13642,4,79,147.17,147,2.0408163265306123,19.75
13643,12,621,1592.73,95,6.329113924050633,51.75
13646,3,78,323.3,114,1.694915254237288,26.0
13647,4,908,1393.56,209,0.0,227.0
13648,11,928,1679.01,115,6.1946902654867255,84.36363636363636
13649,5,710,1304.88,81,0.0,142.0
13650,9,756,1289.16,89,11.627906976744185,84.0
13651,2,27,114.75,96,11.11111111111111,13.5
13652,3,992,1475.77,83,0.0,330.6666666666667
13653,1,72,152.2,202,0.0,72.0
13654,5,2580,3600.67,94,0.0,516.0
13655,6,607,1326.33,89,5.970149253731343,101.16666666666667
13656,6,482,836.4,52,4.166666666666666,80.33333333333333
13658,6,1137,3350.6,97,3.007518796992481,189.5
13659,15,2185,4200.9800000000005,35,4.132231404958678,145.66666666666666
13660,2,134,295.74,110,2.4390243902439024,67.0
13661,1,118,325.24,318,0.0,118.0
13662,10,614,1304.05,100,6.666666666666667,61.4
13663,5,800,1824.14,95,2.272727272727273,160.0
13664,1,-1,-13.14,396,100.0,-1.0
13665,3,1652,1711.66,101,0.0,550.6666666666666
13666,4,50,107.3,2,0.0,12.5
13668,23,3435,8180.45,10,3.664921465968586,149.34782608695653
13669,1,156,195.0,122,0.0,156.0
13671,1,95,172.6,109,0.0,95.0
13672,7,80,162.07000000000002,16,35.714285714285715,11.428571428571429
13674,2,98,215.88,144,12.5,49.0
13676,3,59,153.15,253,13.333333333333334,19.666666666666668
13677,2,217,551.24,119,0.0,108.5
13679,3,102,281.26,208,0.0,34.0
13680,11,3836,8572.03,51,3.867403314917127,348.72727272727275
13683,1,180,258.6,172,0.0,180.0
13684,6,222,544.42,0,3.571428571428571,37.0
13686,2,308,337.04,95,0.0,154.0
13687,1,87167,11880.84,152,0.0,87167.0
13688,1,130,375.5,350,0.0,130.0
13689,1,210,349.5,159,0.0,210.0
13691,1,145,212.78,110,0.0,145.0
13692,3,865,1549.58,115,2.272727272727273,288.3333333333333
13693,13,871,1948.3200000000002,40,5.357142857142857,67.0
13694,115,134571,138088.46,4,1.5454545454545454,1170.182608695652
13695,1,188,266.6,292,0.0,188.0
13696,4,546,2008.6999999999998,136,4.0,136.5
13698,2,227,451.73,311,0.0,113.5
13699,2,148,402.82000000000005,261,11.538461538461538,74.0
13700,6,745,460.61,42,5.47945205479452,124.16666666666667
13701,2,79,159.55,151,10.0,39.5
13702,1,74,135.18,160,0.0,74.0
13703,3,10,99.5,33,49.31506849315068,3.3333333333333335
13705,5,646,1323.47,88,0.0,129.2
13706,2,301,631.1700000000001,17,0.0,150.5
13707,4,2090,3142.86,30,0.0,522.5
13709,6,909,1718.0,30,0.0,151.5
13710,2,160,329.04,138,0.0,80.0
13711,13,656,1380.55,121,12.222222222222221,50.46153846153846
13712,1,776,537.58,325,0.0,776.0
13713,3,284,740.76,122,0.0,94.66666666666667
13714,1,50,161.35,180,0.0,50.0
13715,20,4690,7970.6,51,1.1764705882352942,234.5
13717,5,558,613.84,13,4.444444444444445,111.6
13718,1,135,114.05000000000001,10,0.0,135.0
13719,6,979,1741.4,108,0.0,163.16666666666666
13721,1,196,217.39999999999998,109,0.0,196.0
13722,7,1658,3260.0,135,0.0,236.85714285714286
13723,5,550,994.23,106,0.0,110.0
13724,1,130,213.01,352,0.0,130.0
13725,5,480,1424.08,2,4.285714285714286,96.0
13727,7,203,727.9200000000001,326,1.5625,29.0
13728,11,849,1997.6100000000001,25,0.0,77.18181818181819
13729,5,405,676.4300000000001,150,11.363636363636363,81.0
13733,3,333,484.53000000000003,125,3.3333333333333335,111.0
